@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'@taekooksly iya keren. Dan dia blg dia itu yg pertama dtg ke indo. Oppo n Net kerenlah pokonya ???',OPPO,UNCATEGORIZED
'Keren abiiss! Penampilan #SelfieFestPSY pas jadi BEST Act! \nKamu mau OPPO F1s? Cek https://t.co/17Zh1OCIhy @OPPOIndonesia #OPPOSelfieFest',OPPO,UNCATEGORIZED
'Keren banget oppo selfie fest nya malam ini.. hebat @netmediatama @OPPOIndonesia everything is perfect??????',OPPO,UNCATEGORIZED
'Pecahhhhh keren banget @psy_oppa malam ini di @netmediatama @oppo @OPPOIndonesia',OPPO,UNCATEGORIZED
'@mely_ya denger2 sih Bagus katanya yaa mel?? Aku ngeceng oppo dari kpn tau tuhh *blm kebeli beli* ????',OPPO,UNCATEGORIZED
'@isyanasarasvati syan keren bgt tadi penampilannya di oppo selfie fest,nice syan ! Istirahat yang cukup ya syan hati2 pulangnyaa ??????',OPPO,UNCATEGORIZED
'@OPPOIndonesia terimakasih min Uda menyajikan acara yg sangat keren\nApalagi tadi PSY berjoget ganam style\n#OPPOSelfieFest \nSukses buat Oppo',OPPO,UNCATEGORIZED
'@netmediatama PECAH PARAH min suka bgt lah sama penampilan PSY. Sukses buat NET dan OPPO #PSYdiNET',OPPO,UNCATEGORIZED
'acaranya oppo lumayan meriah ya :) tp sayang gak tertarik utk beli krn sempat make ga sampe seminggu malah rusak, pdhl baru dan diatas 2k',OPPO,UNCATEGORIZED
'@oppoindonesia gileee gokil bener...\nMemang dah OPPO keren abis #OPPOSelfieFest',OPPO,UNCATEGORIZED
'Nettv x Oppo sih pecah parah, gilaa.. Suka banget sama Crewny @netmediatama Sukses juga buat @oppo @OPPOIndonesia',OPPO,UNCATEGORIZED
'@OPPOIndonesia #OPPOSelfieFest keren acaranya min.. next time OPPO buat acara lagi min ??????????????',OPPO,UNCATEGORIZED
'@OPPOIndonesia thx oppo Buat acaranya, keren bangett, selalu jadi yang terbaik Dan nomor satu ?? Dan bisa Buat bangga Ofans',OPPO,UNCATEGORIZED
'@OPPOIndonesia hari ini saya ke SC oppo banjarmasin, pelayanan yang sangaaaattt MEMUASKAN , baru kali ini saya menemukan makna PURE GARANSI',OPPO,UNCATEGORIZED
'Ini Oppo sama NET datengin PSY beserta backdancer Korea ngeluarin budget berapa dah\n\nKeren emang mereka. Kelas!????',OPPO,UNCATEGORIZED
'Aku pilih #SelfieExpertRaisa untuk Best Selfie! Keren! Kamu juga bisa punya OPPO F1s! https://t.co/X336Ai88Pr @OPPOIndonesia #OPPOSelfieFest',OPPO,UNCATEGORIZED
'Tapi front camera oppo emang bagus banget sih, ini aja baru F1 plus belum F1 S. https://t.co/rBl1nqVIJP',OPPO,UNCATEGORIZED
'NET sama oppo keren, bawa psy ke Indonesia, bangga juga pake smartphone oppo\n#OPPOSelfieFest \n#netv',OPPO,UNCATEGORIZED
'Wuiihh Petjahh keren Oppo n Nettv :* Opa PSY ada dijakarta \n:D #Gentleman\n#OPPOSelfieFest',OPPO,UNCATEGORIZED
'@netmediatama oppo mantap....merapat...!!!',OPPO,UNCATEGORIZED
'@Ini_Talkshow keren buangeeet NET dan OPPO',OPPO,UNCATEGORIZED
'Suka lagu ya ni lagu di bawain di iklan oppo kan pas ma rio haryanto https://t.co/zXmoqvcEr1',OPPO,UNCATEGORIZED
'Kapan punya @oppoindonesia karena saya sangat tehila dengan @oppoindonesiaa  .oppo sangat berkualitas dan bagus #oppoindonesia',OPPO,UNCATEGORIZED
'Haiii aku @raisa6690 untuk hasil foto yang bagus aku pakai oppo f1s #OPPOSelfieFest #dreamwithoppo @OPPOIndonesia',OPPO,UNCATEGORIZED
'\"Diaaa, seperti apa yang selalu kunantikan,\" MaliqMusic di OPPO Selfie Fest malem ini keren banget ya! Bikin baper… https://t.co/J5TwGYL2og',OPPO,UNCATEGORIZED
'\"Diaaa, seperti apa yang selalu kunantikan,\" @MaliqMusic di OPPO Selfie Fest malem ini keren banget ya! Bikin baper… https://t.co/PN4q1V6ZiN',OPPO,UNCATEGORIZED
'Penampilan mantap #SelfieFestGeisha pas jadi Best Act! Kamu juga bisa punya OPPO F1s! https://t.co/5AAb4K8lIJ @OPPOIndonesia #OPPOSelfieFest',OPPO,UNCATEGORIZED
'Aku bukan jatuh cinta,  namun aku jatuh hati kepada mereka @oppo @netmediatama  @raisa6690 ?? #OPPOSelfieFest https://t.co/dpQzAcnHYu',OPPO,UNCATEGORIZED
'Apa cuma gw yg sadar kalau musik acara net oppo ini jelek dari tadi?',OPPO,UNCATEGORIZED
'Penampilan raisa6690 malem ini di OPPO Selfie Fest bikin jatuh hati ya, Good People? Youraisa sih pasti setuju ban… https://t.co/3ezgpWEqHh',OPPO,UNCATEGORIZED
'@raisa6690 lagi nonton live Oppo selfie fest di net nyanyi jatuh hati karaoke bareng raisa #OPPOSelfieFest',OPPO,UNCATEGORIZED
'Penampilan @raisa6690 malem ini di OPPO Selfie Fest bikin jatuh hati ya, Good People? Youraisa sih pasti setuju ban… https://t.co/f432YxXzsB',OPPO,UNCATEGORIZED
'Iklan oppo udah kyk kaset rusak nih..??',OPPO,UNCATEGORIZED
'keren banget ini acara OPPO SELFIE FEST nya ! isyana !! <3 @netmediatama \n nunggu PSY ... bawain napal baji gak ??? smg bawain :D',OPPO,UNCATEGORIZED
'Aku suka Palm Shutter (bs tetap selfie sesuka hati dengan tangan mungilku???) https://t.co/3CBDQFWaNl @OPPOIndonesia #OPPOF1sTeknologiSelfie',OPPO,UNCATEGORIZED
'Smartphone Kece pasti kameranya bagus ,Ikuti kuisnya dan raih kesempatan mendapatkan OPPO F1s #OPPOSelfieFest\nhttps://t.co/75brk1w1YJ',OPPO,UNCATEGORIZED
'kapan ya punya hp oppo biar bisa selfie bagus @OPPOIndonesia',OPPO,UNCATEGORIZED
'@geishaindonesia  di OPPO Selfie Fest malem ini?  #GEISHAdiNET \n\nKeren banget kan… https://t.co/y4UruuK4Gr',OPPO,UNCATEGORIZED
'Aku Suka Selfie Panorama (wefie bareng temen-temen jadi lebih mudah ;) ) https://t.co/hXCyseigMV @OPPOIndonesia #OPPOF1sTeknologiSelfie',OPPO,UNCATEGORIZED
'Nasib baik lah aku oppo user ?? https://t.co/OZeOHxwqpf',OPPO,UNCATEGORIZED
'@OPPOIndonesia sebenernya semuanya the best krna semuanya pake oppo Kamera oppo is the best,HP saya oppo neo5 aja kameranya bagus bgt??love??',OPPO,UNCATEGORIZED
'oppo ku jatuh layarnya retak terus mati :( https://t.co/V2sXMHScua',OPPO,UNCATEGORIZED
'keren bgt Oppo selfie fest nya @netmediatama @OPPOIndonesia apalagi performer geisha&raisa - love yourself',OPPO,UNCATEGORIZED
'karena Oppo F1s very perfect ..dan hape yg keren..sehingga pantes banget buat or \n https://t.co/vaIeHpLESy',OPPO,UNCATEGORIZED
'karena oppo f1s smartphone yg keren banget,ramnya 4 gb,kameranya jernih, bikin f \n https://t.co/Q0sWGagCGR',OPPO,UNCATEGORIZED
'oppo itu hasil Selfie bagus dan tampak kece saat Selfie \n https://t.co/xdiIAB5cwH',OPPO,UNCATEGORIZED
'Keren yak oppo sampe ngundang psy....mahal bgt pasti.',OPPO,UNCATEGORIZED
'@netmediatama keren konser oppo panggung nya besar bgt, bikinin juga dong konser jkt48 min hahaha, panggung nya mantap',OPPO,UNCATEGORIZED
'@oppoindonesia si cantik @raisa6690 yang selalu memukau, suaranya yang bagus, fotonya yang cantik\" karna pake hp oppo #OPPOSelfieFest',OPPO,UNCATEGORIZED
'oppo f1s itu sangat menarik beragam fitur yang Bagus dan menarik dari kamera bat \n https://t.co/WnuWA50Wij',OPPO,UNCATEGORIZED
'karena buat selfie sama sahabat dan keluarga apa lagi kameranya OPPO F1S keren banget  https://t.co/aqd8JUw5qC',OPPO,UNCATEGORIZED
'OPPO selfie \n... uhhhh keren bgt panggung sm pengisi acaranya',OPPO,UNCATEGORIZED
'Keren banget cuma baru oppo doang kayanya ampe dibikin konser, ada psy pula, mantap @OPPOIndonesia',OPPO,UNCATEGORIZED
'Suka dengan penampilan dari  @MaliqMusic di #OPPOSelfieFest? Vote sekarang di https://t.co/dAs6Q46JrX untuk menangk… https://t.co/CdsDSRdQis',OPPO,UNCATEGORIZED
'Setuju. Ada aja yg bilang oppo bagus .. #MendingXiaomi https://t.co/ddl84KEtd5',OPPO,UNCATEGORIZED
'Kalo ada yg pake Oppo, langsung dibilang , \"wuih keren..\"',OPPO,UNCATEGORIZED
'@OPPOIndonesia oppo aku sangat suka dengan kameranya dan aplikasinya bagi dong buat saya',OPPO,UNCATEGORIZED
'Pilih @ayutingting92 karena sering selfie pakai #oppoindonesia dan hasilnya keren banget #SelfieExpertAyuTingTing #bestselfie #oppo',OPPO,UNCATEGORIZED
'Oppo pon baik gak',OPPO,UNCATEGORIZED
'Mantap euy OPPO gelar #OPPOSelfieFest story competition tema \"Dare to Dream\" utk media & blogger #DreamWithOPPO @oppo @OPPOIndonesia',OPPO,UNCATEGORIZED
'3Th OPPO di Indonesia sdh ada 81 pst layanan purnajual, 36 model dipasarkan #OPPOSelfieFest #DreamWithOPPO  @oppo @OPPOCommunity',OPPO,UNCATEGORIZED
'@rpwbaseu @kkangcseul samsung tapi kalo camera masih bagus oppo',OPPO,UNCATEGORIZED
'@rpwbaseu @kkangcseul oppo f1s kalo dari kamera. Seri J kameranya belom bagus',OPPO,UNCATEGORIZED
'@NIERPE @kkangcseul oppo aku suka.nya',OPPO,UNCATEGORIZED
'@cutemenfess @kkangcseul mending oppo f1. Camera lebih bagus ??',OPPO,UNCATEGORIZED
'@ONLYRPE oppo/vivo bagus kok[]',OPPO,UNCATEGORIZED
'@ERPETweets kalo mau camera bagus, xiaomi/oppo f1',OPPO,UNCATEGORIZED
'WKWKWKKWKWKAKAKAKAKAKAKWKWKWKWKWKAKAKAKAKKWKWKWKWKWKKAKKAKKKWKWKWKWKAKKAKKKKWKWKK #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk git…',OPPO,UNCATEGORIZED
'SehunGosong: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'#tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'#tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'WKWKWKKWKWKAKAKAKAKAKAKWKWKWKWKWKAKAKAKAKKWKWKWKWKWKKAKKAKKKWKWKWKWKAKKAKKKKWKWKK #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk git…',OPPO,UNCATEGORIZED
'ONLYRPE: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'SehunGosong: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'ONLYRPE: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'ONLYRPE: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'ONLYRPE: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'#tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'ONLYRPE: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'#tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'ONLYRPE: #tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'#tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'#tlrp ada yg pake hp oppo ga? kok notif suka ga masuk gitu sih',OPPO,UNCATEGORIZED
'Nk beli oppo find 7 last tak ada beli la honor 7 seribu dua ratus hbis beli dkt fon je baik habiskan duit dkt fon dari pada dkt gf buang mse',OPPO,UNCATEGORIZED
'@Bebelleyy okay baik. Maaf sy x de Ninja sy x de benz sy cume ada oppo tu pon beli second hand. Okay x kejar dah?????? aaaa babi la.??',OPPO,UNCATEGORIZED
'Pengen punya Oppo F1s karna hasil selfie nya keren banget, hasil foto nya natural dan bagus jadi… https://t.co/V7kEfiFeyj',OPPO,UNCATEGORIZED
'@afieqahkaz @diana_rusdi oppo dgn vivo tahan!',OPPO,UNCATEGORIZED
'@irfanhussinn oppo je tapi kental gila 3 tahun dah guna jatuh byk kali dah baru harini dia retak',OPPO,UNCATEGORIZED
'Tampilkan kecantikan alami kamu lewat OPPO F1S... Yuk yaaa yukk yg suka rose gold..cantik loh???? https://t.co/ld7oY0fONw',OPPO,UNCATEGORIZED
'Aku pilih #SelfieExpertRaisa untuk Best Selfie! Kamu juga bisa punya OPPO F1s! https://t.co/umOW0MrmRh @OPPOIndonesia #OPPOSelfieFest',OPPO,UNCATEGORIZED
'Gak sabar nanti malam buat nonton Acara OPPO Selfie Fest. Apalagi banyak artis artis yg keren… https://t.co/CW9JfzbMFy',OPPO,UNCATEGORIZED
'Kagaaa gua pake oppo blm 1 tahun udh rusak :( https://t.co/7QkyTyCR4v',OPPO,UNCATEGORIZED
'@rouxmeo kalo dibandung asus bagusan oppo tp mending xiaomi ato infinix jg bagus',OPPO,UNCATEGORIZED
'@PLAYMFS sama2 kameranya bagus, tp klo soal body bagusan oppo F1s',OPPO,UNCATEGORIZED
'@PLAYMFS gua make j7 2015 /? Bagus2 aja/? Oppo juga bagus sih/?',OPPO,UNCATEGORIZED
'kalau mikir mau ganti hp lagi hp lagi dari dulu juga gak pernah puas. stop..... cukup yang ini. kalau rusak baru ganti. oppo neo9',OPPO,UNCATEGORIZED
'Customerku yang 1 ini emang hitz bgtz. Ibu Iphoex awet muda & baik bgt ?????????? about Oppo, just… https://t.co/3Ry6sF6Jih',OPPO,UNCATEGORIZED
'Suka aneh deh selfi pake oppo. Serada gimana gitu yah ???? https://t.co/zmyxSPSIOR',OPPO,UNCATEGORIZED
'x sabar aku nak amek fon yes 4g aku blek slps hntr service kat kl sentral esok.. x tahan lg aku ngn fon oppo nazak aku ni',OPPO,UNCATEGORIZED
'Oppo selfie fest bakal sekeren apa acara ya.biasa ya sih yg diadain net keren sih..',OPPO,UNCATEGORIZED
'@BELLALIFIAN iyaa tau juga baru hari senin wkwkw itu OPPO music Festival ngundang psy keren bet dh wkwkw',OPPO,UNCATEGORIZED
'@mutiaptw @muzakkiraziz @angyemareta1 keren nih Oppo Selfie Fest besok di net tv jam 8 malam @oppoindonesia  #opposelfiefest #daretodream',OPPO,UNCATEGORIZED
'@OPPOIndonesia makin keren aja nih Oppo emng pling kerennnn...',OPPO,UNCATEGORIZED
'Keren banget emang kamera depan dari OPPO NEO 7 yang membikin selfie ku tambah kece abiss  #OPPOLOVEINDONESIA https://t.co/AcmY7iQ3Xx',OPPO,UNCATEGORIZED
'Aku ini selfie pake OPPO NEO7 alasan pengen punya OPPO F1s krn hasil foto nya pasti lebih bagus,… https://t.co/XF4gfTtB5G',OPPO,UNCATEGORIZED
'sejelek apapun gayanya tetep aja kelihatan keren berkat sang raja Kamera OPPO?? #opponeo7\n.… https://t.co/9cMS86IxWl',OPPO,UNCATEGORIZED
'okezonenews: Hadang OPPO, Vivo V5 Resmi Beredar di Indonesia https://t.co/cUkXo8YUsi https://t.co/h5pD5firmo',OPPO,UNCATEGORIZED
'@unicoffeeholic oppo mnurut sy, harga trjangkau, kamera oke, bgs buat anaknya yg suka selpi sukaesih',OPPO,UNCATEGORIZED
'@herrysw spek dan fitur sudah mantap. Tinggal berani ngga promosi kaya samsung / oppo? :)',OPPO,UNCATEGORIZED
'Daan.. Buat kamu yang suka nulis, jangan lupa tuangkan tulisanmu di https://t.co/OKCp7qRSnR! #AksiHijauOPPO https://t.co/3vhI5GQgFV',OPPO,UNCATEGORIZED
'@taemshoes91 iyaa sist aku pake oppo juga, ramnya 3gb sih.. Aku jg ga terlalu suka selfie tp seneng aja kameranya bening abisnya wkwk',OPPO,UNCATEGORIZED
'@jjongliette sist tia pake oppo jg? Aku ndak suka selfie sbnernya, cari yg ram nya gede aja. Tp klo dpet kamera bagus yaa bonus (?)',OPPO,UNCATEGORIZED
'Lahh kok legal bagus tapi kalo illegal yg gabagus.. Yeah kalo gak oppo yah Vivo aja . Sama\" bagus kok https://t.co/1WUn2dFeXO',OPPO,UNCATEGORIZED
'#OPPOLOVEINDONESIA Padang sumatera, klo pake oppo kali lebih bagus ya. https://t.co/AbXUMVBS6j',OPPO,UNCATEGORIZED
'@OPPOIndonesia Saya punya Oppo F1s. Kalo saya charge pake VOOC Fast Charging. Apakah cepat rusak atau bocor? Atau gapapa? #AskOPPO',OPPO,UNCATEGORIZED
'@OPPOIndonesia gw wajib banget diundang Oppo Selfie Fest Krn gw suka cekrek2 n share dmnpun smpe path gw penuh ??… https://t.co/XdviNdk1iy',OPPO,UNCATEGORIZED
'OPPO F1s : https://t.co/0f77ZMMCpv\nSaya baru beli produk keren di aplikasi Akulaku dengan minimum pembayaran https://t.co/eVKZhKoVH1',OPPO,UNCATEGORIZED
'ieyka ni berlagak la terima je la yg pakai asus oppo vivo tu niat dia lagi baik drpd yg pakai iphone tu hahaha',OPPO,UNCATEGORIZED
'karena OPPO Selfie Fest pasti banyak artis2nya yg kece parah jadi wajib nonton bray Ndha Alfathul Rizqi Whiie... https://t.co/lJxtJsvXfO',OPPO,UNCATEGORIZED
'@netmediatama atas angin sekar bojonegoro jawa timur! Kamera jelek pengen nya ganti oppo :) #OPPOLOVEINDONESIA… https://t.co/atGMlGuyZW',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @netmediatama https://t.co/unq6EPQ9uS OPPO Selfie Fest 24 November 2016',OPPO,UNCATEGORIZED
'Mashup nya keren gini ya gengs, Yuk Nonton OPPO Selfie Fest @Gganmo90 @firman_juan @chendayunion @OPPOIndonesia… https://t.co/4BjuZoW30B',OPPO,UNCATEGORIZED
'@ciwullan klo mo selfie oppo f1s. \n\nKlo banyak duit s7 edge.  Bagus bener kameranya.',OPPO,UNCATEGORIZED
'@victoerius memding oppo aja kalo f1s aja kalo memang mau. Bagus itu batrenya awet. Kalo iphone gmna ya. Kren lebel aja mnurut sana kak)',OPPO,UNCATEGORIZED
'okezonenews: OPPO Selfie Fest Hadirkan Pelantun Gangnam Style https://t.co/IpPbIzVtiX https://t.co/nHSciBv24h',OPPO,UNCATEGORIZED
'..\n\nKabar gembira buat yg suka SELFIE ..!!\n\nIngin berkesempatan dapat OPPO Camera… (at @netmediatama) [pic] — https://t.co/Mo9jWhcFMV',OPPO,UNCATEGORIZED
'@oppoindonesia  acara keren persembahan oppo  #OPPOSelfieFest\n#DareToDream https://t.co/M8DleF6q4N',OPPO,UNCATEGORIZED
'Jgn lupa nonton acara keren kayak hp nya Oppo @Dameria_Srg10 @HendRaJas @Rikha_PriMa #OPPOSelfieFest #DareToDream t… https://t.co/g7L9RZp6CQ',OPPO,UNCATEGORIZED
'Tanggal 24 yuk nonton Oppo Selfie Fest di NetTv\nkeren??\n@dilacahya @achanJKT48 @veJKT48\nhttps://t.co/Ea1QxktZ9o… https://t.co/9nAGnR8XcQ',OPPO,UNCATEGORIZED
'Nafi ringgit Malaysia x diterima di Makkah, Madinah https://t.co/k0QAjAKjFO?? nape MACAI oPPo dr PKR PAN n anjing cinaDAP suka TIPU mcm nie',OPPO,UNCATEGORIZED
'@OPPOIndonesia min maaf saya mau tanya knpa kalo upload vidio di IG suaranya suka betubah gk seperti aslinya??? Saya pake Oppo neo5',OPPO,UNCATEGORIZED
'FUCK!!!kedua kali nya hp hancur yg pertama iphone kedua oppo???????? [pic] — https://t.co/tNEWg2ZoWq',OPPO,UNCATEGORIZED
'Aduuhhh dah jatuh dkt phone oppo ????',OPPO,UNCATEGORIZED
'Tak sabar nak dapat oppo ?? . Tak tahan aku dgn lenovo ni',OPPO,UNCATEGORIZED
'semenjak saya memakai OPPO @oppoindonesia semua kebutuhan tercapai dengan sempurna, baik untuk… https://t.co/pCLw1FyUto',OPPO,UNCATEGORIZED
'Oppo selfie expert?? suka kameranya bagus, biarin hinyai jugalah?? @ Permana Cimahi https://t.co/JB7QfBEYyK',OPPO,UNCATEGORIZED
'@tabloidpulsa dua2nya mahal dgn spek biasa2,bagus oppo f1 plus/XIomi',OPPO,UNCATEGORIZED
'Nasib baik ada oppo ni ha leh la merepek dlm fem.dgn twitter x seberapa ni',OPPO,UNCATEGORIZED
'@OPPOIndonesia Oppo memang tetbukti mantap, senang diigunakan. Selamat ya ..',OPPO,UNCATEGORIZED
'@OPPOIndonesia min kenapa oppo A37 saya ada Biru-birunya di pinggirnya? Padahal smartphone saya belom pernah jatuh ataupun kena air?',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @raisa6690 https://t.co/Ubtp5Gd2bn OPPO Access: Raisa Handmade Tour 2016 - last city Yogyakarta',OPPO,UNCATEGORIZED
'Pengalaman seru pake oppo tuhh gini, biasanya jarang selfie malem-malem ataupun selfie bareng… https://t.co/pMZodlVvGe',OPPO,UNCATEGORIZED
'Hai, pengalaman seru yang aku punya selama pakai Oppo itu bisa mengabadikan momen bersama… https://t.co/GzkxphE31s',OPPO,UNCATEGORIZED
'Pengalaman pake oppo a 37f dengan chipset snapdragon 410 cpu quad core berkecepatan 1,2 ghz… https://t.co/ZyLTO9adD7',OPPO,UNCATEGORIZED
'@OPPOIndonesia OPPO F1s super canggih,salut dah.. keren bingitss #OPPOSelfieFest #MenujuSelfieFest',OPPO,UNCATEGORIZED
'Halo guys, aku mau cerita pengalaman unik aku pake OPPO. Aku pakai OPPO R831K White.. Pengalaman… https://t.co/NHU0NnKhxZ',OPPO,UNCATEGORIZED
'Yg punya oppo neo 3\n  Yg rusak total dan sbgainya..\nInbox me :)',OPPO,UNCATEGORIZED
'Aku suka kamera depan 16MP , karena jerawatku tersamarkan yey https://t.co/8dAgRHDLWM @OPPOIndonesia #OPPOF1sTeknologiSelfie',OPPO,UNCATEGORIZED
'Aku suka kamera depan 16MP (isi alasanmu disini) https://t.co/8dAgRHDLWM @OPPOIndonesia #OPPOF1sTeknologiSelfie',OPPO,UNCATEGORIZED
'Oppo Selfie lumayan bagus juga hasilnya. Org jelek bs jadi ganteng?? https://t.co/neBB7IthU0',OPPO,UNCATEGORIZED
'@ezatyzati hang suka tarik perhatian aku ,haha =P .aku minat ip ,tapi ramai sgt kawan2 aku dh pakai ,so minat oppo lah .price berapa ?',OPPO,UNCATEGORIZED
'kamera paling bagus ya cuman oppo f1s?????????? [pic] — https://t.co/lM2iSaiTol',OPPO,UNCATEGORIZED
'Oppo F1 Plus bagus!',OPPO,UNCATEGORIZED
'Oppo smarphone kini hadir di Banyu Biru Cellular Acksesoris garansi resmi rusak.ganti baru \n\nDgn catatan aturan garansi pabrik',OPPO,UNCATEGORIZED
'@MedioTech @GontaGantiHaPe yakali jadi buzzer,berkarya aja jarang,undangan oppo selfie fest nih https://t.co/LayjsuHzka',OPPO,UNCATEGORIZED
'Undangan oppo selfie fest ?? https://t.co/AzwajxdHlG',OPPO,UNCATEGORIZED
'Service center Oppo lambat. Pelayanan lambat.!',OPPO,UNCATEGORIZED
'Ready OPPO Neo7,A37,F1s desain mewah ccok buat anak remaja masa kini & kualitas kamera yg Bagus, Ready Samsung,Xiomi,Lenovo. Siap COD GAN',OPPO,UNCATEGORIZED
'Antugan bali bikin jatuh cinta @netmediatama @oppo #OPPOLOVEINDONESIA https://t.co/Yj5W6KxTfT',OPPO,UNCATEGORIZED
'Pantai kukupnya jogja keren lah pokoknya  @netmediatama @oppo #OPPOLOVEINDONESIA https://t.co/dbyIOE5evT',OPPO,UNCATEGORIZED
'@DGadgetIn kalo bagusan oppo F1S ane masih tetep cocok sana Zenfone Selfie karena menurut ane lebih bagus daripada F1S',OPPO,UNCATEGORIZED
'Ada yang punya pengalaman dengan oppo neo 7?\nBagi info donk....',OPPO,UNCATEGORIZED
'Knp ya hp oppo f1s ane layar ny suka hdup sndri pdhl hp ud d kunci ttp hdup.Tp nyla ny sbntr2 gt aj.Ntar mati lg,Trs hdup lg @OPPOIndonesia',OPPO,UNCATEGORIZED
'1. Proses Produksi di Pabrik OPPO 2. Memperkuat Layanan Purna Jual 3. OPPO Store @ArenaLTE #ArenaOPPO https://t.co/l3ufkW0FGJ',OPPO,UNCATEGORIZED
'@ndaninda_ @arena_musik @mdmusic_id keren udah sampai nih oppo',OPPO,UNCATEGORIZED
'Bila orang cakap oppo bateri tahan lama jangan percaya sebab ada lagi yg lebih power. \n\nLenovo, yes lenovo. ??',OPPO,UNCATEGORIZED
'@AqillaOthman kalau sekadar nak kamera ambil laa oppo tapi kalau nak spec semua bagus aku suggest xiao mi https://t.co/zqvcGkjKjI',OPPO,UNCATEGORIZED
'@ktaehyungvts ohh yeon tau lu mau bayarin pake hp oppo kan baik banget lu te',OPPO,UNCATEGORIZED
'@OPPOIndonesia Keren dah.. sukses OPPO #OPPOxRaisa',OPPO,UNCATEGORIZED
'#OPPOxRaisa Handmade Tour menyajikan pengalaman yang tak terlupakan bagi para penggemar di lima kota di Indonesia… https://t.co/DFqaXVnn89',OPPO,UNCATEGORIZED
'Hai guys! ini dia Oppo A37 yg biasa aku pake kalo lagi selfie ?? kenapa sih aku suka selfie pake… https://t.co/zDUd0pbL0s',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy https://t.co/X2ZUSl0NXT Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Aku suka Screen Flash karna kalo main malem dan foto sama temen jadi seruu https://t.co/9UZ1XMCHcX @OPPOIndonesia #OPPOF1sTeknologiSelfie',OPPO,UNCATEGORIZED
'@NdaNiNda_ nggak jd oppo R7 dek? \nTp itu juga Bagus lho, jernih kameranya, enak dong selfie2 .',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @raisa6690 https://t.co/6wfYKR9u0C OPPO Access: Raisa Handmade Tour 2016 - last city Yogyakarta',OPPO,UNCATEGORIZED
'@ndaninda_ @.arena_musik @.mdmusic_id  wah mb ndah keren, itu Oppo apa mb?',OPPO,UNCATEGORIZED
'Dua smartphone jago selfie murah 1.7 Jutaan, Mankah yang lebih baik Oppo Neo 7 atau Galaxy J2 Prime\nhttps://t.co/FZiPM5hk2u',OPPO,UNCATEGORIZED
'Gak suka oppo. Sukanya kamu Zar. https://t.co/B66m7y7x5U',OPPO,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy https://t.co/CxlkXP14tg Mending Mana - OPPO F1 Plus atau ASUS Zenfone 3 ZE520KL',OPPO,UNCATEGORIZED
'Alasan kenapa saya make #Oppo #F1+ ialah, karena kamera depannya bagus banget cocok buat maniac… https://t.co/rSjnetWDnx',OPPO,UNCATEGORIZED
