@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
' Mi 5, baik dari Xiaomi maupun third party, development-nya pasti panjang seperti device Mi yang lain.',XIAOMI,UNCATEGORIZED
'okezonenews: Pesaing Mate 9, Xiaomi Mi Mix Tampilkan Warna Putih',XIAOMI,UNCATEGORIZED
'HARUS LIAT KAK ALFA!! KEREN BANGET!!!!\nVote gaya OMG Dance favoritmu dan menangin Xiaomi Yi! Yuk vote sekarang di',XIAOMI,UNCATEGORIZED
'_DesyJKT48 rusak gak xiaomi nya ?',XIAOMI,UNCATEGORIZED
'Jalani Uji Jatuh, Seberapa Kuatkah Xiaomi Mi Mix?',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Unboxing Xiaomi Yi Sport Camera',XIAOMI,UNCATEGORIZED
'okezonenews: Xiaomi Gandeng Unity, Mudahkan Akses Pengembang Game di China',XIAOMI,UNCATEGORIZED
'Tampang Keren Xiaomi Mi MIX Ternyata Tak Setangguh Gayanya',XIAOMI,UNCATEGORIZED
' coba xiaomi deh, kayaknya bagus untuk yg harga menengah, pengen mi4 atau mi3s blm punya duit ??',XIAOMI,UNCATEGORIZED
' iya xiaomi. Aplikasinya jelek ternyata kalo di twitter',XIAOMI,UNCATEGORIZED
'MENURUT IMAM GHOZALI TIDAK SEMUA ULAMA ITU BAIK • PENGAJIAN KH ANWAR ZAHID TERBARU:  via ',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Review Xiaomi Mi Band 2 Indonesia - Penerus yang Nyaris Sempurna',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Review Xiaomi Mi Band 2 Indonesia',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
' cari kamera bagus di outdoor sama kuat multitasking, pengin nyoba xiaomi mas, bosen samsung, yg resmi terbaru cuma 3 prime n note 3',XIAOMI,UNCATEGORIZED
' sama kyk samsung ama xiaomi bagus mna? Klo samsung-nya z2 trus xiaomi nya mi5. Ato dibalik. Samsung s7 edge xiaomi redmi 2.',XIAOMI,UNCATEGORIZED
'Xiaomi Mi Mix Berbahan Keramik, Kuat Atau Ringkih Saat Jatuh???',XIAOMI,UNCATEGORIZED
'Xiaomi Mi Mix Berbahan Keramik, Kuat Atau Ringkih Saat Jatuh???',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?',XIAOMI,UNCATEGORIZED
'Pengalaman Pertama Menggunakan Xiaomi Redmi 3s  via ',XIAOMI,UNCATEGORIZED
' kalau xiaomi reti nak release full kernel kepada public.... \nOne Plus orang suka sebab tu je.',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i',XIAOMI,UNCATEGORIZED
'Xiaomi Red mi 1s batangan. minus layar retak, icloud kosong, sisanya masih mantap. Jual aja 400 (nego)\nMinat hub...',XIAOMI,UNCATEGORIZED
' Halo, saya pake Xiaomi Redmi note 3G, ada rencana untuk ganti ke Xiaomi lain yg 4G, ada saran Xiaomi apa yg bagus saat ini?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'#FOLLOWME #Shoutout Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?…',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'#buzzer Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?  #KicauPulitik',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?  #MentionSatu',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'kompascom: Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'#ANDRIKASEP Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'Saya suka video  dari _sup  Cara kunci aplikasi menggunakan Xiaomi Redmi 2',XIAOMI,UNCATEGORIZED
' Xiaomi bagus , atau engga infinix gue pakai infinix dan awet banget',XIAOMI,UNCATEGORIZED
'bang moul minta saran boleh.\n . hp xiaomi redmi 3 prime ane rusak speker nya. menurut abang. woth mana',XIAOMI,UNCATEGORIZED
'okezonenews: Xiaomi Mi Mix Mini Jegal ZTE Nubia Z7 Mini',XIAOMI,UNCATEGORIZED
' Menurut Om Xiaomi redmi 3 pro bagus nggak ?',XIAOMI,UNCATEGORIZED
'okezonenews: Xiaomi Disebut Akan Kurangi Ukuran Mi Mix',XIAOMI,UNCATEGORIZED
' mantap.. thx info nya.. salam buat seluruh xiaomi fans.. GBU',XIAOMI,UNCATEGORIZED
' xiaomi redmi 3 pro. Keterangannya begini, tp internet saya dlm keadaan baik kok',XIAOMI,UNCATEGORIZED
'Saya menambahkan video ke daftar putar   INI TALKSHOW • PENGALAMAN JULIA PEREZ MENGATASI PENYAKIT',XIAOMI,UNCATEGORIZED
'INI TALKSHOW • PENGALAMAN JULIA PEREZ MENGATASI PENYAKIT KANKERNYA:  via ',XIAOMI,UNCATEGORIZED
'Saya suka video   Ngopi bersama xiaomi redmi note 2 prime',XIAOMI,UNCATEGORIZED
'Xiaomi Mi4i : \nSaya baru beli produk keren di aplikasi Akulaku dengan minimum pembayaran cic…',XIAOMI,UNCATEGORIZED
'Pokoknya jatuh cinta sama xiaomi sempet pakai hp lain tapi tetep aja ga bisa move on dari xiaomi ??',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Cara Membedakan Smartphone Xiaomi Asli Atau Palsu',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Redmi Note 3 Review Jujur',XIAOMI,UNCATEGORIZED
' data gak hilang kalau hanya clear cache, cara masuk nya turn off xiaomi nya, setelah itu teken dan tahan sekitar 15 detik (1)',XIAOMI,UNCATEGORIZED
'PEREMPUAN SUKA DIPERHATIKAN LAKI LAKI MEMPERHATIKANi • PENGAJIAN KH ANWAR ZAHID TERBARU:  via ',XIAOMI,UNCATEGORIZED
' iyasih katanya xiaomi bagus. Tp gua blm pernah nyoba biasanya pake samsung tahan bantin bgt.',XIAOMI,UNCATEGORIZED
'Xiaomi mi4 4G LTE. Cocok bagi kalian yang suka selfie karena memiliki kamera depan yang memadai…',XIAOMI,UNCATEGORIZED
'Saya suka video   Unboxing - Buka Xiaomi Mi-Max [Indonesia]',XIAOMI,UNCATEGORIZED
'  p9 camera buruk bang, baik angkat xiaomi. Murah pun murah battery tahan sampai hari kiamat',XIAOMI,UNCATEGORIZED
'Gatau xiaomi in-ear pro.\nInfinix XEar bagus koq, pilihan lain di harga segitu apa ya.. Cuma pake mi piston 2 nih.\nE…',XIAOMI,UNCATEGORIZED
'Xiaomi Mi Mix ada varian warna White? Lebih suka yg ini atau yang Black?',XIAOMI,UNCATEGORIZED
'_alam ora apik go selfi. Mung dibekali kamera 2mp & 5mp tok. Ga sido ambil xiaomi aku. Nek rusak ra enek servicean e.',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi 3s Prime : \nSaya baru beli produk keren di aplikasi Akulaku dengan minimum',XIAOMI,UNCATEGORIZED
'95 Aku setahun ini pake Xiaomi jatuh Cinta bgt. Haha. Iya, Xiaomi mi5 juga bagus bgt tuh. Aku sih lagi nunggu mi4A',XIAOMI,UNCATEGORIZED
'95 J5 bagus, apalagi A5.Kalo bandingin harga sama spec pasti menang Xiaomi sih.Cuma Kalo spec tanpa liat harga Samsung lbh unggul',XIAOMI,UNCATEGORIZED
' haha. Maseh ah. Kau pakai xiaomi nya mcm aku pakai tuu. Tuu bagus mok. Bleh tahan. Bleh sharing lagi. Hahah',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Redmi 4 Prime - Unboxing & Hands-on PERTAMA di INDONESIA',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Cerita Sore (Xiaomi Mi4)',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   PEMENANG GIVEAWAY XIAOMI REDMI NOTE 4',XIAOMI,UNCATEGORIZED
'Hape Xiaomi yg bagus apa ya?',XIAOMI,UNCATEGORIZED
'via   bisa kerja sama sama xiaomi keren juga..',XIAOMI,UNCATEGORIZED
'Samsung. Tp katanya xiaomi jg bagus sih??',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   PEMENANG GIVEAWAY XIAOMI REDMI NOTE 4',XIAOMI,UNCATEGORIZED
'Keren & anti mainstream, Xiaomi Mi Mix begitu menggoda dengan desain bezelles smartphone, \nTapi harganya WOW banget',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   PEMENANG GIVEAWAY XIAOMI REDMI NOTE 4',XIAOMI,UNCATEGORIZED
'Apa jadinya kali Xiaomi Mi Mix dibanting? Rusak gak ya? ????',XIAOMI,UNCATEGORIZED
' kalo mau beli xiaomi, bagusan yang mana. Mi max bagus gak? Budget 2jtaan haha',XIAOMI,UNCATEGORIZED
'Beneran Bisa Nama Operator di Statusbar Xiaomi Miui Diubah Menjadi Logo Keren? Bagaimana…',XIAOMI,UNCATEGORIZED
' _Jakarta trus  kalo xiaomi mtk pake rom apa yang bagus yg ada 4g nya bhasa indo dan ga cepet lobet?',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Mi Note 2 Hitam | Unboxing Bahasa Indonesia',XIAOMI,UNCATEGORIZED
'Bosan dengan Font Bawaan Miui? Coba 10 Font Xiaomi Keren Rekomendasi Admin …',XIAOMI,UNCATEGORIZED
'Saya suka video   Kenapa Hp Xiaomi bisa murah?? Ini rahasia pembuatannya yang harus kamu tahu!!',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i',XIAOMI,UNCATEGORIZED
' belinya sekalian sm speaker xiaomi jg ya katanya keren *maksa* ??',XIAOMI,UNCATEGORIZED
'KEREN : Review Gaming Xiaomi MI MIX dan Extreme Drop Test - Rugi gak Nonton Videonya',XIAOMI,UNCATEGORIZED
'4 HP Xiaomi Murah Paling Bagus | ALVAREZGIL:',XIAOMI,UNCATEGORIZED
'XIAOMI REDMINOTE 3 PRO 2/16 : \nSaya baru beli produk keren di aplikasi Akulaku dengan minimu…',XIAOMI,UNCATEGORIZED
'Sore, selalu suka sore\nDan matahari akan menyinari bagian bumi lain\n\n#xiaomi\n#mi4i \n#xiaomi_id…',XIAOMI,UNCATEGORIZED
' di semua lokasi, tpi yg parah di lokasi rumah saya, hp saya xiaomi mi 4i',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi 3s Prime : \nSaya baru beli produk keren di aplikasi Akulaku',XIAOMI,UNCATEGORIZED
'Hanya Jatuh dari Ketinggian Selutut, Xiaomi Mi Mix langsung Retak !?',XIAOMI,UNCATEGORIZED
'Hanya Jatuh dari Ketinggian Selutut, Xiaomi Mi Mix langsung Retak !? -',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Redmi Note 3 Review Jujur',XIAOMI,UNCATEGORIZED
'[:id]Xiaomi Rilis Layanan Operator Telekomunikasi[:] \n #ATSI',XIAOMI,UNCATEGORIZED
'HP murah 1 ,3 Jutaan, spek WOW banget ! HP canggih nggak harus mahal, Xiaomi keren banget pokoknya :)',XIAOMI,UNCATEGORIZED
'S8 jgn lah tiru xiaomi mi mix ngan ip8 buat bezel less.. Jatuh retak seribu ~',XIAOMI,UNCATEGORIZED
'Malaysia Tech - Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak',XIAOMI,UNCATEGORIZED
'Wah parah sampe dibakar!!',XIAOMI,UNCATEGORIZED
' lg banyak org pke asus mmg, spec nya bagus tp agak murah...ibarat hp ada kluaran xiaomi ??',XIAOMI,UNCATEGORIZED
'okezonenews: Andalkan Dual Curved, Vivo Xplay 6 versus Xiaomi Mi Mix',XIAOMI,UNCATEGORIZED
'Bezel-less Xiaomi Mi Mix pun dah 3.6k. Kalau apple buat jugak nxt year mahu 7k satu device. Mengarut. Baik buat down payment kereta.',XIAOMI,UNCATEGORIZED
'Xiaomi yg redmi terbaru kik klo gasalah iti jg bagus',XIAOMI,UNCATEGORIZED
' xiaomi redmi 3 pro min mantap. gaasampe 2it ramnya 3gb eksternalnya 32gb. kamera nya setara sama slr deh hehe',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak  #IFTTT',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak  #amanz #tech',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Review Xiaomi Mi5 Indonesia',XIAOMI,UNCATEGORIZED
'okezonenews: ZTE Grand X 4 Siap Tantang Xiaomi Mi 4i',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi Note 3 Pro : \nSaya baru beli produk keren di aplikasi',XIAOMI,UNCATEGORIZED
'_ID klo xiaomi redmi 3 pro serial numb nya brp yaa? lebih bagus mana dg xiaomi note 3 pro',XIAOMI,UNCATEGORIZED
'Bagus betul xiaomi ni. Charge 2 hari sekali je. Kalau tak guna sgt 3 hari pun steady. Tapi tu lah dah betobek pulak ??',XIAOMI,UNCATEGORIZED
'Menurut kamu, manakah yang lebih bagus antara Xioami Redmi Pro vs Samsung Galaxy J7 Prime ?. Lihat selengkapnya !',XIAOMI,UNCATEGORIZED
'[FULL] LESTI INGIN MENGEMAS LAGU DANGDUT LEBIH BAIK LAGI • INI TALKSHOW:  via ',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Redmi 4 Prime - Unboxing & Hands-on PERTAMA di INDONESIA',XIAOMI,UNCATEGORIZED
'  menurut agan lebih bagus mana xiaomi redmi 3 prime vs xiaomi redmi note 3 pro ? Dr segi kamera, baterai dan kegasannya ?',XIAOMI,UNCATEGORIZED
'aku suka xiaomi sayang beliin nanti ya?',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi 4 Prime harga lebih murah dan memiliki spesifikasi lebih bagus,, Kalah iPhone 6s…',XIAOMI,UNCATEGORIZED
' serah deh ?? xiaomi bagus juga kuk',XIAOMI,UNCATEGORIZED
'Ini Dia Smartphone Keren dari Xiaomi',XIAOMI,UNCATEGORIZED
'Ini Dia Smartphone Keren dari Xiaomi',XIAOMI,UNCATEGORIZED
'Ini Dia Smartphone Keren dari Xiaomi',XIAOMI,UNCATEGORIZED
'Ini Dia Smartphone Keren dari Xiaomi',XIAOMI,UNCATEGORIZED
' nah ini lebih bagus xiaomi mi max nid hahaha, batere irit, kamera juga oke lahh',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Redmi 4 Prime - Unboxing & Hands-on PERTAMA di INDONESIA',XIAOMI,UNCATEGORIZED
'Saya suka video  dari   Xiaomi Redmi 4 Prime - Unboxing & Hands-on PERTAMA di INDONESIA',XIAOMI,UNCATEGORIZED
'10wosshin oppa maunya xiaomi yek wkwkwk wehh bagus itu',XIAOMI,UNCATEGORIZED
' min ini xiaomi redmi note 3g saya jatuh, trs layarnya pecah namun di sentuh msh normal aja. Ap msh bi…',XIAOMI,UNCATEGORIZED
'HP Murah, Spek bagus dan Desain cantik ya Xiaomi Redmi 4 Prime dan Meizu M5... :)',XIAOMI,UNCATEGORIZED
' jos pancen,lenovo terbaik,tahan banting',LENOVO,UNCATEGORIZED
' suka tak pakai lenovo? Taknak try samsung? Sony? Iphone? ??????',LENOVO,UNCATEGORIZED
' Samsung tahan lama sikit daripada lenovo hahahha',LENOVO,UNCATEGORIZED
'Lenovo aku bateri tinggal 5\% tahan sejam lagi. Huh ada sedikit keriakan menggunakan lenovo di situ',LENOVO,UNCATEGORIZED
'Performa Premium & daya tahan baterai yg tangguh Intel Gen-5 didukung NvIDIA GF 920A, Lenovo IP100 OJID, Dptkan di…',LENOVO,UNCATEGORIZED
'okezonenews: Lenovo Moto E3 Saingi Xiaomi Redmi 3s',LENOVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull Mantap ? Handphone Lenovo Android A7700 Mulai Dijual di Pasaran. Harganya Rp 1,7 Juta. Ini …',LENOVO,UNCATEGORIZED
'Lenovo K4 Note : \nSaya baru beli produk keren di aplikasi Akulaku dengan minimum pembayaran…',LENOVO,UNCATEGORIZED
'Hmmm aku suka lelaki yg pakai phone LENOVO CAMERA FRONT TERBALIK LAGI MACHO LAAA WEYYY  hahahahahhaha',LENOVO,UNCATEGORIZED
'keren nih, cekidot sis  hhhhh',LENOVO,UNCATEGORIZED
'Lenovo yoga keren banget sih?',LENOVO,UNCATEGORIZED
'_UKI#Keren habis',LENOVO,UNCATEGORIZED
'Harga je mahal tapi emoji pun manual. Hm. Nasib baik pakai lenovo jek ??',LENOVO,UNCATEGORIZED
'Saya suka video   Unboxing Lenovo Yoga Book - Indonesia',LENOVO,UNCATEGORIZED
'Ajib! Ini keren beuddd...??',LENOVO,UNCATEGORIZED
'Camera phone berhabuk teruk dah hm baik pakai lenovo la mcm ni eii',LENOVO,UNCATEGORIZED
'Saya suka video   Unboxing Lenovo Yoga Book - Indonesia',LENOVO,UNCATEGORIZED
'MaxxAudio® di LENOVO A7700 ini menjamin pengalaman asik ketika mendengarkan musik, menonton film, bermain game!',LENOVO,UNCATEGORIZED
' aku da mula jatuh cinta dgn smartphone lenovo.. memang power la..',LENOVO,UNCATEGORIZED
'Lenovo Vibe K4, Smartphone  keren yg dilengkapi dgn prosesor Octa-Core canggih & resolusi kamera yg tinggi. Cek di…',LENOVO,UNCATEGORIZED
'_Gadget min mw mnta pmdapat..mnrut mimin bagus lenovo vibe k4 note atau xiaomi redmi note 3 pro?',LENOVO,UNCATEGORIZED
'Iphone ehh? Kalau pakai iphone tapi terpaksa ikat perut baik tak payah. Baik pakai lenovo jer ????',LENOVO,UNCATEGORIZED
'Performa Premium & daya tahan baterai yg tangguh Intel Gen-5 didukung NvIDIA GF 920A, Lenovo IP100 OJID, Dptkan di…',LENOVO,UNCATEGORIZED
'okezonenews: Lenovo Miix 520 Saingi Surface Pro 4 di CES 2017',LENOVO,UNCATEGORIZED
'kamera lenovo bagus ya',LENOVO,UNCATEGORIZED
'HP Android Murah Tapi Bagus Bulan November 2016  #Xiaomi #samsung #lenovo #HTC #Asus',LENOVO,UNCATEGORIZED
'HP Android Murah Tapi Bagus Bulan November 2016  #Xiaomi #samsung #lenovo #HTC #Asus',LENOVO,UNCATEGORIZED
'okezonenews: Paten Diterima, Apple Ikut Lenovo Bikin Ponsel Layar Tekuk?',LENOVO,UNCATEGORIZED
' hahahahaha kalau android amek samsung tahan sikit...sbb nak main coc kan? Kalau lenovo atau yg lain hp cpt pnas then rosak...',LENOVO,UNCATEGORIZED
'Lenovo A7700, Smartphonenya Gamers dan Pencinta Layanan Streaming',LENOVO,UNCATEGORIZED
'_jr yoi, casingnya udah jelek. beningan kalo pake lenovo. ini pake asus zenfone 2',LENOVO,UNCATEGORIZED
'Performa Premium & daya tahan baterai yg tangguh Intel Gen-5 didukung NvIDIA GF 920A, Lenovo IP100 OJID, Dptkan di…',LENOVO,UNCATEGORIZED
' ko ,pilih Lenovo vibe K4 Note atau A7700,atau yg plg apik di range harga 2-3jtan baik kamera,dllnya.Suwun',LENOVO,UNCATEGORIZED
'okezonenews: Salip HTC 10, Lenovo Zuk Edge Cetak Skor Tertinggi di AnTuTu',LENOVO,UNCATEGORIZED
'Pilih Pulau Kanawa di Labuan Bajo, untuk dapet spot sunset keren di jalan-jalan seru bareng Lenovo…',LENOVO,UNCATEGORIZED
'Tak sabar nak dapat oppo ?? . Tak tahan aku dgn lenovo ni',LENOVO,UNCATEGORIZED
'Performa Premium & daya tahan baterai yg tangguh Intel Gen-5 didukung NvIDIA GF 920A, Lenovo IP100 OJID, Dptkan di…',LENOVO,UNCATEGORIZED
'New Arrival\nLenovo A6600 plus\nSuksesor nya a6000 nih.. pasti keren..\n\nRAM 2GB ROM 16GB\nPenasaran?? Yu ke BJ-Cell',LENOVO,UNCATEGORIZED
'@_AimiAmalina baik sayang aku drpd sayang lenovo ????hahahaha',LENOVO,UNCATEGORIZED
'  bang tanya hp lenovo sama asus bagus mana?',LENOVO,UNCATEGORIZED
' bang hp asus sama.lenovo bagus mana',LENOVO,UNCATEGORIZED
'nasib baik adik aku bukan jenis selfie depan cermin. dah hp dia pun lenovo paling cikai. buat main game je dgn tengok ultraman dekat utube',LENOVO,UNCATEGORIZED
'_ID kmn sy hrs complain soal pelayanan Lenovo Service Center Bekasi? Udh 2x sy complain lgsung tp pelayanannya dinanti2',LENOVO,UNCATEGORIZED
'Mainkan game #cariYangOri dan dapatkan #Lenovo IdeaPad Yoga 300 plus #gadget keren lainnya di…',LENOVO,UNCATEGORIZED
'Ready OPPO Neo7,A37,F1s desain mewah ccok buat anak remaja masa kini & kualitas kamera yg Bagus, Ready Samsung,Xiomi,Lenovo. Siap COD GAN',LENOVO,UNCATEGORIZED
'Biar ad kawan suka kutuk kita depan depan , daripada ada kawan yg layak di gelar anjing',LENOVO,UNCATEGORIZED
'Bila orang cakap oppo bateri tahan lama jangan percaya sebab ada lagi yg lebih power. \n\nLenovo, yes lenovo. ??',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap dan Elegan dari Lenovo YOGA 900',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap dan Elegan dari Lenovo YOGA 900',LENOVO,UNCATEGORIZED
'Acer bagus ga sih kualitasnya? Sama lenovo bagusan mana?',LENOVO,UNCATEGORIZED
'Buat yang suka nanya pembagian market Moto dan Lenovo, ini jawabannya.',LENOVO,UNCATEGORIZED
'Lenovo K4 Note Terjual Setengah Juta Sejak Peluncurannya Di Mulai, WOW Keren!',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'liputan6dotcom: Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'testseu Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
'Lenovo: Kami Jual Pengalaman, Bukan Spesifikasi',LENOVO,UNCATEGORIZED
' ahhahahhahahahah,yeke???bapak laaa...rm650 baik beli lenovo atau asus...dpt fon baru',LENOVO,UNCATEGORIZED
'Sudah masuk produk notebook lenovo. Harga bagus.',LENOVO,UNCATEGORIZED
'Huawei P9 ka, Iphone 7 ka, kalau kau amik gambar pastu kau edit letak bunga-bunga atau telinga/hidung anjing baik pakai Lenovo ja',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap dan Elegan dari Lenovo YOGA 900',LENOVO,UNCATEGORIZED
'Sound card lepi acer lebih mantap ternyata dripada lenovo yg bertuliskan dolby audio',LENOVO,UNCATEGORIZED
'Kamu Suka Smartphone Yang Besar? Mau Selfie Kamu Makin Keliatan? \nSmartphone Layar Lebar Ini Cocok Untuk Kamu...',LENOVO,UNCATEGORIZED
'Tampak belakang smartphone keluaran terbaru dari Lenovo dgn banderol terjangkau, Lenovo A7700 ?? \n\nKeren? ????',LENOVO,UNCATEGORIZED
