@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'#ptl xiaomi 1jutaan yang bagus apa ya? []',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @miqbal_sup  (TUTORIAL) Cara menambahkan Lirik lagu pada Musik Player di Xiaomi',XIAOMI,UNCATEGORIZED
'Share pengalaman Spesial Team Xiaomi',XIAOMI,UNCATEGORIZED
'@BangRipiu xiaomi,ane sblm pnya xiaomi slalu dioprek root sgla mcem,smenjak pke xiaomi ga oprek2 krn udh suka sm smua yg ada dixiaomi & MIUI',XIAOMI,UNCATEGORIZED
'@badieprince @aduGADGET terus lo setuju gitu...hahaha setuju karena Xiaomi bikin lo jadi pengguna yg suka oprek2? Apa banget dah Xiamomi',XIAOMI,UNCATEGORIZED
'Xiaomi Luncurkan Power Bank Mampu Penuhi iPhone 6 Hingga Tujuh Kali, Wow Keren!',XIAOMI,UNCATEGORIZED
'@PLAYMFS @tinkcrbl f1s \nxiaomi kalo rusak susah bgt dibenerinnya.',XIAOMI,UNCATEGORIZED
'okezonenews: Xiaomi: Tak Ada Mi Mix Berukuran 5,5 Inci',XIAOMI,UNCATEGORIZED
'@xiaomiindonesia min mau nnya donk. Xiaomi Readmi 3 Pro punya saya kok sering muncul iklan dan browser suka terbuka sendiri.',XIAOMI,UNCATEGORIZED
'\"Paradise Kuy\"\nzabhid bim_bimasakti\nThanks ??\nxiaomi  yi nya bagus bgt buat video di air…',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl ada yg pake xiaomi?? bagus ga?? pake tipe apa??',XIAOMI,UNCATEGORIZED
'yaoisweet: #ytl ada yg pake xiaomi?? bagus ga?? pake tipe apa??',XIAOMI,UNCATEGORIZED
'#ytl ada yg pake xiaomi?? bagus ga?? pake tipe apa??',XIAOMI,UNCATEGORIZED
'Motomo Printing\nDesain Suka Suka\n#promo #Hardcase #softcase #custom #iphone #samsung #xiaomi…',XIAOMI,UNCATEGORIZED
'@rouxmeo kalo dibandung asus bagusan oppo tp mending xiaomi ato infinix jg bagus',XIAOMI,UNCATEGORIZED
'Bahkan dia ga kepikitan buat beli xiaomi..  Kan xiaomi juga keren..  Haha',XIAOMI,UNCATEGORIZED
'@rouxmeo yg murah tp bagus. kayk xiaomi,meizu,sm wiko itu bgus',XIAOMI,UNCATEGORIZED
'@rouxmeo kameranya bagus, ramnya gede, rom nya gede. Harganya terjangkau, batrainya awet. Dirumah gue semuanya make xiaomi',XIAOMI,UNCATEGORIZED
'@rouxmeo kaga wkwk. Tp skrg bagus xiaomi',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'@bocahsepi itu xiaomi ih! siapa bilang unemnya bagus coba?',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @gontagantihape  Review Xiaomi Redmi 4 Prime Indonesia - Peningkatan Di Mana-mana',XIAOMI,UNCATEGORIZED
'@xiaomiindonesia mau Tanya, kalau bantal an buat headset xiaomi nya rusak bisa di betulin gak ya?',XIAOMI,UNCATEGORIZED
'@Tips_Gadget min mw mnta pmdapat..mnrut mimin bagus lenovo vibe k4 note atau xiaomi redmi note 3 pro?',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @gontagantihape  Review Xiaomi Redmi 4 Prime Indonesia - Peningkatan Di Mana-mana',XIAOMI,UNCATEGORIZED
'@GontaGantiHaPe a kalo zenfone max sama xiaomi reno 3 lebih bagus mana ?',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i',XIAOMI,UNCATEGORIZED
'@GontaGantiHaPe @bimaNputra pasti Xiaomi mi note 2 ya aa hahaaaa bukan tau diri, tapi tau barang bagus wkwkkwk',XIAOMI,UNCATEGORIZED
'Eee aku suka laaa. Simple dgn nice je. Ko pakai xiaomi ke?',XIAOMI,UNCATEGORIZED
'Bukan xiaomi,ini lagi ngomongin hape garansi resmi soalnya??',XIAOMI,UNCATEGORIZED
'HP Android Murah Tapi Bagus Bulan November 2016  #Xiaomi #samsung #lenovo #HTC #Asus',XIAOMI,UNCATEGORIZED
'HP Android Murah Tapi Bagus Bulan November 2016  #Xiaomi #samsung #lenovo #HTC #Asus',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @zacksjerryrig  Xiaomi Redmi 3 Pro - Bend test, Scratch test, Burn test -',XIAOMI,UNCATEGORIZED
'Ini yang Terjadi Ketika Xiaomi Mi MIX Jatuh dari Ketinggian 60 cm -',XIAOMI,UNCATEGORIZED
'Sama-sama  dijual murah, dilengkapi Fingerprint Sensor dan baterai besar manakah yang lebih bagus dari Kdua HP ini…',XIAOMI,UNCATEGORIZED
'Hehehe harganya tuh emang paling bagus cuma xiaomi doang dehh brarti.. Xiao mi note 3 aja cuma 2 juta kameranya 16/…',XIAOMI,UNCATEGORIZED
'Camera xiaomi bagus yak buat selfie ?????? #nofilterneeded (at Omni Hospital) [pic] —',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @odicahya  Cara Pasang TWRP Di HP Xiaomi Redmi 3/3PRO | #1',XIAOMI,UNCATEGORIZED
'Ini yang Terjadi Ketika Xiaomi Mi MIX Jatuh dari Ketinggian 60 cm',XIAOMI,UNCATEGORIZED
'Ini yang Terjadi Ketika Xiaomi Mi MIX Jatuh dari Ketinggian 60 cm',XIAOMI,UNCATEGORIZED
'Ini yang Terjadi Ketika Xiaomi Mi MIX Jatuh dari Ketinggian 60 cm -',XIAOMI,UNCATEGORIZED
'??ngapain beli HP cina? Cepet rusak!\n??Tau apa sih bapak\n.\n*2 minggu kemudian*\n?? Bapak mau beli HP Xiaomi, kata temen bapak bagus. \n?? ????????',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih? -',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik,Kuat atau Ringkih?  Via',XIAOMI,UNCATEGORIZED
'Siapa nak beli Xiaomi Mi3. Condition macam baru jatuh longkang. Dalam ada gambar bogel.',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? -> …',XIAOMI,UNCATEGORIZED
'@NCLYS pengennya sih Xiaomi, soalnya bs di bawah 10 jt. Atau, walopun ga suka merknya, Samsung. Mau yg mewah ya Sony.',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix Yang Berbahan Keramik, Kuat Atau Ringkih?',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'XIAOMI REDMI 3X 2/32 : \nSaya baru beli produk keren di aplikasi Akulaku dengan minimum pemba…',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul',XIAOMI,UNCATEGORIZED
'#SindotrijayaHotTopic Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul  #BIJAK',XIAOMI,UNCATEGORIZED
'kata2bijak: Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul',XIAOMI,UNCATEGORIZED
'#ANDRIKASEP Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via GadgetGaul',XIAOMI,UNCATEGORIZED
'Aku yg pakai xiaomi ni jatuh katil pun dah rasa dunia gelap jap. Kakakaka',XIAOMI,UNCATEGORIZED
'Jalani uji jatuh, seberapa kuatkah Xiaomi Mi Mix? ->  via @GadgetGaul',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Hanya ada satu kata \"KEREN\" ?? @xiaomi @xiaomiindonesia @MIUI_Indonesia  @miuirom #JamaahAntutudiyah #Mifans',XIAOMI,UNCATEGORIZED
'xiaomi mi mix dan mi 5s...\n\nkok bagus ya?',XIAOMI,UNCATEGORIZED
'okezonenews: Dibekali 4G LTE, Asus ZenFone Go versus Xiaomi Mi4i',XIAOMI,UNCATEGORIZED
'@whispr__ serius deh.. hape xiaomi bagus kah? Kalo buat selfie sama samsung bagusan mana? *naq beli hape berdasarkan kamera*',XIAOMI,UNCATEGORIZED
'@herrysw pak mau tanya ni xiaomi note 2 bagus g pak?',XIAOMI,UNCATEGORIZED
'@masomand Mi 5, baik dari Xiaomi maupun third party, development-nya pasti panjang seperti device Mi yang lain.',XIAOMI,UNCATEGORIZED
'okezonenews: Pesaing Mate 9, Xiaomi Mi Mix Tampilkan Warna Putih',XIAOMI,UNCATEGORIZED
'HARUS LIAT KAK ALFA!! KEREN BANGET!!!!\nVote gaya OMG Dance favoritmu dan menangin Xiaomi Yi! Yuk vote sekarang di',XIAOMI,UNCATEGORIZED
'@M_DesyJKT48 rusak gak xiaomi nya ?',XIAOMI,UNCATEGORIZED
'Jalani Uji Jatuh, Seberapa Kuatkah Xiaomi Mi Mix?',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @duwiarsana  Unboxing Xiaomi Yi Sport Camera',XIAOMI,UNCATEGORIZED
'okezonenews: Xiaomi Gandeng Unity, Mudahkan Akses Pengembang Game di China',XIAOMI,UNCATEGORIZED
'Tampang Keren Xiaomi Mi MIX Ternyata Tak Setangguh Gayanya',XIAOMI,UNCATEGORIZED
'@jastynabila coba xiaomi deh, kayaknya bagus untuk yg harga menengah, pengen mi4 atau mi3s blm punya duit ??',XIAOMI,UNCATEGORIZED
'@mogurhi iya xiaomi. Aplikasinya jelek ternyata kalo di twitter',XIAOMI,UNCATEGORIZED
'MENURUT IMAM GHOZALI TIDAK SEMUA ULAMA ITU BAIK • PENGAJIAN KH ANWAR ZAHID TERBARU:  via @YouTube',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @dgadgetin  Review Xiaomi Mi Band 2 Indonesia - Penerus yang Nyaris Sempurna',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @sobathape  Review Xiaomi Mi Band 2 Indonesia',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @papersboy  Xiaomi Mi Mix - Unboxing dan Kesan Pemakaian 3 Hari',XIAOMI,UNCATEGORIZED
'@MMDRMDN cari kamera bagus di outdoor sama kuat multitasking, pengin nyoba xiaomi mas, bosen samsung, yg resmi terbaru cuma 3 prime n note 3',XIAOMI,UNCATEGORIZED
'@glpromozar sama kyk samsung ama xiaomi bagus mna? Klo samsung-nya z2 trus xiaomi nya mi5. Ato dibalik. Samsung s7 edge xiaomi redmi 2.',XIAOMI,UNCATEGORIZED
'Xiaomi Mi Mix Berbahan Keramik, Kuat Atau Ringkih Saat Jatuh???',XIAOMI,UNCATEGORIZED
'Xiaomi Mi Mix Berbahan Keramik, Kuat Atau Ringkih Saat Jatuh???',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?',XIAOMI,UNCATEGORIZED
'Pengalaman Pertama Menggunakan Xiaomi Redmi 3s  via @pisyek',XIAOMI,UNCATEGORIZED
'@themaellen kalau xiaomi reti nak release full kernel kepada public.... \nOne Plus orang suka sebab tu je.',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i',XIAOMI,UNCATEGORIZED
'Xiaomi Red mi 1s batangan. minus layar retak, icloud kosong, sisanya masih mantap. Jual aja 400 (nego)\nMinat hub...',XIAOMI,UNCATEGORIZED
'@xiaomiindonesia Halo, saya pake Xiaomi Redmi note 3G, ada rencana untuk ganti ke Xiaomi lain yg 4G, ada saran Xiaomi apa yg bagus saat ini?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'#FOLLOWME #Shoutout Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?…',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'#buzzer Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?  #KicauPulitik',XIAOMI,UNCATEGORIZED
'Apa yang Terjadi Jika Xiaomi Mi Mix Berbahan Keramik Jatuh dari Ketinggian?  #MentionSatu',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'kompascom: Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'#ANDRIKASEP Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'Uji Jatuh Xiaomi Mi Mix yang Berbahan Keramik, Kuat atau Ringkih?.',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @miqbal_sup  Cara kunci aplikasi menggunakan Xiaomi Redmi 2',XIAOMI,UNCATEGORIZED
'@PLAYMFS Xiaomi bagus , atau engga infinix gue pakai infinix dan awet banget',XIAOMI,UNCATEGORIZED
'bang moul minta saran boleh.\n@SobatHAPE . hp xiaomi redmi 3 prime ane rusak speker nya. menurut abang. woth mana',XIAOMI,UNCATEGORIZED
'okezonenews: Xiaomi Mi Mix Mini Jegal ZTE Nubia Z7 Mini',XIAOMI,UNCATEGORIZED
'@SobatHAPE Menurut Om Xiaomi redmi 3 pro bagus nggak ?',XIAOMI,UNCATEGORIZED
'okezonenews: Xiaomi Disebut Akan Kurangi Ukuran Mi Mix',XIAOMI,UNCATEGORIZED
'@xiaomiindonesia mantap.. thx info nya.. salam buat seluruh xiaomi fans.. GBU',XIAOMI,UNCATEGORIZED
'@CommuterLine xiaomi redmi 3 pro. Keterangannya begini, tp internet saya dlm keadaan baik kok',XIAOMI,UNCATEGORIZED
'Saya menambahkan video ke daftar putar @YouTube  INI TALKSHOW • PENGALAMAN JULIA PEREZ MENGATASI PENYAKIT',XIAOMI,UNCATEGORIZED
'INI TALKSHOW • PENGALAMAN JULIA PEREZ MENGATASI PENYAKIT KANKERNYA:  via @YouTube',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube  Ngopi bersama xiaomi redmi note 2 prime',XIAOMI,UNCATEGORIZED
'Xiaomi Mi4i : \nSaya baru beli produk keren di aplikasi Akulaku dengan minimum pembayaran cic…',XIAOMI,UNCATEGORIZED
'Pokoknya jatuh cinta sama xiaomi sempet pakai hp lain tapi tetep aja ga bisa move on dari xiaomi ??',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @bangripiu  Cara Membedakan Smartphone Xiaomi Asli Atau Palsu',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @manggadget  Xiaomi Redmi Note 3 Review Jujur',XIAOMI,UNCATEGORIZED
'@JusufAbi data gak hilang kalau hanya clear cache, cara masuk nya turn off xiaomi nya, setelah itu teken dan tahan sekitar 15 detik (1)',XIAOMI,UNCATEGORIZED
'PEREMPUAN SUKA DIPERHATIKAN LAKI LAKI MEMPERHATIKANi • PENGAJIAN KH ANWAR ZAHID TERBARU:  via @YouTube',XIAOMI,UNCATEGORIZED
'@xokbaek iyasih katanya xiaomi bagus. Tp gua blm pernah nyoba biasanya pake samsung tahan bantin bgt.',XIAOMI,UNCATEGORIZED
'Xiaomi mi4 4G LTE. Cocok bagi kalian yang suka selfie karena memiliki kamera depan yang memadai…',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube  Unboxing - Buka Xiaomi Mi-Max [Indonesia]',XIAOMI,UNCATEGORIZED
'@SyafiqYussuf @nblhynazhr p9 camera buruk bang, baik angkat xiaomi. Murah pun murah battery tahan sampai hari kiamat',XIAOMI,UNCATEGORIZED
'Gatau xiaomi in-ear pro.\nInfinix XEar bagus koq, pilihan lain di harga segitu apa ya.. Cuma pake mi piston 2 nih.\nE…',XIAOMI,UNCATEGORIZED
'Xiaomi Mi Mix ada varian warna White? Lebih suka yg ini atau yang Black?',XIAOMI,UNCATEGORIZED
'@laili_alam ora apik go selfi. Mung dibekali kamera 2mp & 5mp tok. Ga sido ambil xiaomi aku. Nek rusak ra enek servicean e.',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi 3s Prime : \nSaya baru beli produk keren di aplikasi Akulaku dengan minimum',XIAOMI,UNCATEGORIZED
'@mfoctavian95 Aku setahun ini pake Xiaomi jatuh Cinta bgt. Haha. Iya, Xiaomi mi5 juga bagus bgt tuh. Aku sih lagi nunggu mi4A',XIAOMI,UNCATEGORIZED
'@mfoctavian95 J5 bagus, apalagi A5.Kalo bandingin harga sama spec pasti menang Xiaomi sih.Cuma Kalo spec tanpa liat harga Samsung lbh unggul',XIAOMI,UNCATEGORIZED
'@manjerboy haha. Maseh ah. Kau pakai xiaomi nya mcm aku pakai tuu. Tuu bagus mok. Bleh tahan. Bleh sharing lagi. Hahah',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @gontagantihape  Xiaomi Redmi 4 Prime - Unboxing & Hands-on PERTAMA di INDONESIA',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @faausan  Cerita Sore (Xiaomi Mi4)',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @adiyirfan  PEMENANG GIVEAWAY XIAOMI REDMI NOTE 4',XIAOMI,UNCATEGORIZED
'Hape Xiaomi yg bagus apa ya?',XIAOMI,UNCATEGORIZED
'via @youtube @obatgaptek bisa kerja sama sama xiaomi keren juga..',XIAOMI,UNCATEGORIZED
'Samsung. Tp katanya xiaomi jg bagus sih??',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @adiyirfan  PEMENANG GIVEAWAY XIAOMI REDMI NOTE 4',XIAOMI,UNCATEGORIZED
'Keren & anti mainstream, Xiaomi Mi Mix begitu menggoda dengan desain bezelles smartphone, \nTapi harganya WOW banget',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @adiyirfan  PEMENANG GIVEAWAY XIAOMI REDMI NOTE 4',XIAOMI,UNCATEGORIZED
'Apa jadinya kali Xiaomi Mi Mix dibanting? Rusak gak ya? ????',XIAOMI,UNCATEGORIZED
'@GontaGantiHaPe kalo mau beli xiaomi, bagusan yang mana. Mi max bagus gak? Budget 2jtaan haha',XIAOMI,UNCATEGORIZED
'Beneran Bisa Nama Operator di Statusbar Xiaomi Miui Diubah Menjadi Logo Keren? Bagaimana…',XIAOMI,UNCATEGORIZED
'@xiaomiindonesia @MiFans_Jakarta trus  kalo xiaomi mtk pake rom apa yang bagus yg ada 4g nya bhasa indo dan ga cepet lobet?',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @rezkyanadra  Xiaomi Mi Note 2 Hitam | Unboxing Bahasa Indonesia',XIAOMI,UNCATEGORIZED
'Bosan dengan Font Bawaan Miui? Coba 10 Font Xiaomi Keren Rekomendasi Admin …',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube  Kenapa Hp Xiaomi bisa murah?? Ini rahasia pembuatannya yang harus kamu tahu!!',XIAOMI,UNCATEGORIZED
'Pengalaman Membeli Kamera Xiaomi Mi4i',XIAOMI,UNCATEGORIZED
'@theeraspra belinya sekalian sm speaker xiaomi jg ya katanya keren *maksa* ??',XIAOMI,UNCATEGORIZED
'KEREN : Review Gaming Xiaomi MI MIX dan Extreme Drop Test - Rugi gak Nonton Videonya',XIAOMI,UNCATEGORIZED
'4 HP Xiaomi Murah Paling Bagus | ALVAREZGIL:',XIAOMI,UNCATEGORIZED
'XIAOMI REDMINOTE 3 PRO 2/16 : \nSaya baru beli produk keren di aplikasi Akulaku dengan minimu…',XIAOMI,UNCATEGORIZED
'Sore, selalu suka sore\nDan matahari akan menyinari bagian bumi lain\n\n#xiaomi\n#mi4i \n#xiaomi_id…',XIAOMI,UNCATEGORIZED
'@XLCare di semua lokasi, tpi yg parah di lokasi rumah saya, hp saya xiaomi mi 4i',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi 3s Prime : \nSaya baru beli produk keren di aplikasi Akulaku',XIAOMI,UNCATEGORIZED
'Hanya Jatuh dari Ketinggian Selutut, Xiaomi Mi Mix langsung Retak !?',XIAOMI,UNCATEGORIZED
'Hanya Jatuh dari Ketinggian Selutut, Xiaomi Mi Mix langsung Retak !? -',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @manggadget  Xiaomi Redmi Note 3 Review Jujur',XIAOMI,UNCATEGORIZED
'[:id]Xiaomi Rilis Layanan Operator Telekomunikasi[:] \n #ATSI',XIAOMI,UNCATEGORIZED
'HP murah 1 ,3 Jutaan, spek WOW banget ! HP canggih nggak harus mahal, Xiaomi keren banget pokoknya :)',XIAOMI,UNCATEGORIZED
'S8 jgn lah tiru xiaomi mi mix ngan ip8 buat bezel less.. Jatuh retak seribu ~',XIAOMI,UNCATEGORIZED
'Malaysia Tech - Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak',XIAOMI,UNCATEGORIZED
'Wah parah sampe dibakar!!',XIAOMI,UNCATEGORIZED
'@nonapalinggi lg banyak org pke asus mmg, spec nya bagus tp agak murah...ibarat hp ada kluaran xiaomi ??',XIAOMI,UNCATEGORIZED
'okezonenews: Andalkan Dual Curved, Vivo Xplay 6 versus Xiaomi Mi Mix',XIAOMI,UNCATEGORIZED
'Bezel-less Xiaomi Mi Mix pun dah 3.6k. Kalau apple buat jugak nxt year mahu 7k satu device. Mengarut. Baik buat down payment kereta.',XIAOMI,UNCATEGORIZED
'Xiaomi yg redmi terbaru kik klo gasalah iti jg bagus',XIAOMI,UNCATEGORIZED
'@estikinatic xiaomi redmi 3 pro min mantap. gaasampe 2it ramnya 3gb eksternalnya 32gb. kamera nya setara sama slr deh hehe',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak  #IFTTT',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak  #amanz #tech',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak',XIAOMI,UNCATEGORIZED
'Ujian Jatuhan Menunjukkan Xiaomi Mi Mix Mempunyai Binaan Yang Kurang Tahan Lasak',XIAOMI,UNCATEGORIZED
'Saya suka video @YouTube dari @sobathape  Review Xiaomi Mi5 Indonesia',XIAOMI,UNCATEGORIZED
'okezonenews: ZTE Grand X 4 Siap Tantang Xiaomi Mi 4i',XIAOMI,UNCATEGORIZED
'Xiaomi Redmi Note 3 Pro : \nSaya baru beli produk keren di aplikasi',XIAOMI,UNCATEGORIZED
'@TeknoLoGue_ID klo xiaomi redmi 3 pro serial numb nya brp yaa? lebih bagus mana dg xiaomi note 3 pro',XIAOMI,UNCATEGORIZED
'Bagus betul xiaomi ni. Charge 2 hari sekali je. Kalau tak guna sgt 3 hari pun steady. Tapi tu lah dah betobek pulak ??',XIAOMI,UNCATEGORIZED
'Menurut kamu, manakah yang lebih bagus antara Xioami Redmi Pro vs Samsung Galaxy J7 Prime ?. Lihat selengkapnya !',XIAOMI,UNCATEGORIZED
'[FULL] LESTI INGIN MENGEMAS LAGU DANGDUT LEBIH BAIK LAGI • INI TALKSHOW:  via @YouTube',XIAOMI,UNCATEGORIZED
