@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'Hm suka lelaki pakai phone LENOVO CAMERA FRONT TERBALIK LAGI MACHO LAAA WEYYY hahhaha ',LENOVO,UNCATEGORIZED
'keren  coba lihat kakak perempuan h ',LENOVO,UNCATEGORIZED
'Lenovo yoga keren banget sih  ',LENOVO,UNCATEGORIZED
'UKIKeren habis ',LENOVO,UNCATEGORIZED
'Harga je mahal emoji manual  Hm  Nasib pakai lenovo jek  ',LENOVO,UNCATEGORIZED
'Saya suka video Unboxing Lenovo Yoga Book  Indonesia ',LENOVO,UNCATEGORIZED
'Ajib  Ini keren beud   ',LENOVO,UNCATEGORIZED
'Camera phone berhabuk teruk hm pakai lenovo mcm eii ',LENOVO,UNCATEGORIZED
'Saya suka video Unboxing Lenovo Yoga Book  Indonesia ',LENOVO,UNCATEGORIZED
'MaxxAudio  LENOVO Ajjoo menjamin pengalaman asik mendengarkan musik  menonton film  bermain game  ',LENOVO,UNCATEGORIZED
' da jatuh cinta smartphone lenovo   power la   ',LENOVO,UNCATEGORIZED
'Lenovo Vibe Ka  Smartphone keren dilengkapi prosesor Octa  Core canggih  resolusi kamera tinggi  Cek  ',LENOVO,UNCATEGORIZED
'Gadget min now watching mnta pmdapatmnrut mimin bagus lenovo vibe kakak note xiaomi redmi note  profesional  ',LENOVO,UNCATEGORIZED
'Iphone ehh  Kalau pakai iphone terpaksa ikat perut payah  Baik pakai lenovo jer    ',LENOVO,UNCATEGORIZED
'Performa Premium  daya tahan baterai tangguh Intel Gen   didukung NvIDIA GF groA  Lenovo IPioo OJID  Dptkan  ',LENOVO,UNCATEGORIZED
'okezonenews  Lenovo Miinya    Saingi Surface Pro  CES  ',LENOVO,UNCATEGORIZED
'kamera lenovo bagus iya ',LENOVO,UNCATEGORIZED
'HP Android Murah Tapi Bagus Bulan November   Xiaomi  samsung  lenovo  HTC  Asus ',LENOVO,UNCATEGORIZED
'HP Android Murah Tapi Bagus Bulan November   Xiaomi  samsung  lenovo  HTC  Asus ',LENOVO,UNCATEGORIZED
'okezonenews  Paten Diterima  Apple Ikut Lenovo Bikin Ponsel Layar Tekuk  ',LENOVO,UNCATEGORIZED
' tertawa android amek samsung tahan sikitsbb nak main coc  Kalau lenovo hp cpt pnas then rosak   ',LENOVO,UNCATEGORIZED
'Lenovo Ajjoo  Smartphonenya Gamers Pencinta Layanan Streaming ',LENOVO,UNCATEGORIZED
'jr yoi  casingnya jelek  beningan pakai lenovo  pakai asus zenfone  ',LENOVO,UNCATEGORIZED
'Performa Premium  daya tahan baterai tangguh Intel Gen   didukung NvIDIA GF groA  Lenovo IPioo OJID  Dptkan  ',LENOVO,UNCATEGORIZED
' ko  pilih Lenovo vibe Ka Note Aatau apik range harga   ejtan kameradllnyaSuwun ',LENOVO,UNCATEGORIZED
'okezonenews  Salip HTC   Lenovo Zuk Edge Cetak Skor Tertinggi AnTuTu ',LENOVO,UNCATEGORIZED
'Pilih Pulau Kanawa Labuan Bajo  spot sunset keren jalan  jalan seru bareng Lenovo  ',LENOVO,UNCATEGORIZED
'Tak sabar nak oppo   Tak tahan lenovo ',LENOVO,UNCATEGORIZED
'Performa Premium  daya tahan baterai tangguh Intel Gen   didukung NvIDIA GF groA  Lenovo IPioo OJID  Dptkan  ',LENOVO,UNCATEGORIZED
'New Arrival Lenovo Aggoo plus Suksesor nya ago nih   keren   RAM rGB ROM igGB Penasaran   Yu BJ  Cell ',LENOVO,UNCATEGORIZED
'AimiAmalina sayang sayang lenovo   ha ',LENOVO,UNCATEGORIZED
' bang hp lenovo asus bagus  ',LENOVO,UNCATEGORIZED
' bang hp asus samalenovo bagus ',LENOVO,UNCATEGORIZED
'nasib adik jenis selfie cermin  hp lenovo cikai  main game je menjenguk ultraman utube ',LENOVO,UNCATEGORIZED
'ID kmn complain pelayanan Lenovo Service Center Bekasi  Udh rnya complain lgsung pelayanannya dinanti  dinanti ',LENOVO,UNCATEGORIZED
'Mainkan game  cariYangOri dapatkan  Lenovo IdeaPad Yoga  plus  gadget keren  ',LENOVO,UNCATEGORIZED
'Ready OPPO NeoAFs desain mewah ccok anak remaja  kualitas kamera Bagus  Ready SamsungXiomiLenovo  Siap COD GAN ',LENOVO,UNCATEGORIZED
'Biar kawan suka kutuk  kawan layak gelar anjing ',LENOVO,UNCATEGORIZED
'Bila orang cakap oppo bateri tahan percaya power  Lenovo  yes lenovo   ',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap Elegan Lenovo YOGA  ',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap Elegan Lenovo YOGA  ',LENOVO,UNCATEGORIZED
'Acer bagus tidak sih kualitasnya  Sama lenovo bagusan  ',LENOVO,UNCATEGORIZED
'Buat suka pembagian market Moto Lenovo  jawabannya  ',LENOVO,UNCATEGORIZED
'Lenovo Ka Note Terjual Setengah Juta Sejak Peluncurannya Di Mulai  WOW Keren  ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'liputangdotcom  Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'testseu Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
' ahhahahhahyekebapak larm beli lenovo asusdpt fon ',LENOVO,UNCATEGORIZED
'Sudah masuk produk notebook lenovo  Harga bagus  ',LENOVO,UNCATEGORIZED
'Huawei Pg kakak  Iphone  kakak  amik gambar pastu edit letak bunga  bunga telingahidung anjing pakai Lenovo ',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap Elegan Lenovo YOGA  ',LENOVO,UNCATEGORIZED
'Sound card lepi acer mantap dripada lenovo bertuliskan dolby audio ',LENOVO,UNCATEGORIZED
'Kamu Suka Smartphone Yang Besar  Mau Selfie Kamu Makin Keliatan  Smartphone Layar Lebar Ini Cocok Untuk Kamu   ',LENOVO,UNCATEGORIZED
'Tampak smartphone keluaran terbaru Lenovo banderol terjangkau  Lenovo Ajjoo  Keren     ',LENOVO,UNCATEGORIZED
' maaf pengguna hp Lenovo Aio aplikasi nya suka hilang   ',LENOVO,UNCATEGORIZED
'ID memakai hp Lenovo Aio  suka lemah otak kadang  kadang aplikasi nya kehapus nya nya   ',LENOVO,UNCATEGORIZED
'Lenovo Ajjoo  Smartphonenya Gamers Pencinta Layanan Streaming ',LENOVO,UNCATEGORIZED
' Lenovo Ajjoo  Smartphonenya Gamers Pencinta Layanan Streaming ',LENOVO,UNCATEGORIZED
' Lenovo Ajjoo  Smartphonenya Gamers Pencinta Layanan Streaming ',LENOVO,UNCATEGORIZED
'Sajian Performa Mantap Elegan Lenovo YOGA  ',LENOVO,UNCATEGORIZED
'Lenovo Ajjoo  Smartphonenya Gamers Pencinta Layanan Streaming ',LENOVO,UNCATEGORIZED
' Lenovo Ajjoo  Smartphonenya Gamers Pencinta Layanan Streaming ',LENOVO,UNCATEGORIZED
'SMARTPHONE LENOVO Dengan Harga Cuma  Jutaan  Smartphone Ini Sudah Memiliki Fitur Video Timelapse  Keren Banget   ',LENOVO,UNCATEGORIZED
'Lenovo Ajjoo  Smartphonenya Gamers Pencinta Layanan Streaming ',LENOVO,UNCATEGORIZED
' lenovo murah  specs tahan  nak ram kasi harga jugak ',LENOVO,UNCATEGORIZED
'Nasib lenovo baby ',LENOVO,UNCATEGORIZED
'Apakah lakukan   Ketika berusaha mencari hpku LENOVO Agoio menghilang  ',LENOVO,UNCATEGORIZED
' ih hp manja   pakai kabel ori lenovonya suka     jam  pakai lenovo ori  cepet   iya ',LENOVO,UNCATEGORIZED
' kotabdg BabakanSari Kircon ID mantap ',LENOVO,UNCATEGORIZED
'Spek keren  murahnya tidak lawani  ',LENOVO,UNCATEGORIZED
'Pengen laptop gaming spek mantap  Ikutan  LenovoGAMEMOTION  menangin Lenovo IdeaPad Yjooi  ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi  PT Equityworld  PT  Equityworld Futures ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi  Spesifikasi ditawarkan Lenovo Ajjoo  ',LENOVO,UNCATEGORIZED
' Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
' Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
' Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
' Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
' Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
' Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
' Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
' Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi  Spesifikasi ditawarkan Lenovo Ajjoo  ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi  Spesifikasi ditawarkan Lenovo Ajjoo  ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi    tcoctWRRnWcfc ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'New post   Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi  ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'testseu Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Lenovo  Kami Jual Pengalaman  Bukan Spesifikasi ',LENOVO,UNCATEGORIZED
'Kalau gigih nk iphne bli refurbished Baik jealh pkai lenovo bohsia      Klau bli scond hnd but ori citer ',LENOVO,UNCATEGORIZED
'Bawa Waves MaxxAudio  Lenovo Ajjoo manjakan pengguna pengalaman multimedia berkelas dengan   ',LENOVO,UNCATEGORIZED
'Mtcen in engpilihan jatuh lenovo  at   pic   ',LENOVO,UNCATEGORIZED
'Serius suka  iklan vivo vs pelan banget but klu agnez booming diUS ',VIVO,UNCATEGORIZED
' iya  sih pengoperasian oppo vivo bagus sih tidak lemot  lemot walu bbrp  cm iya versi Andro mentok  ',VIVO,UNCATEGORIZED
'Mending berdoa kiper tidak grogi main bagus indonesia ',VIVO,UNCATEGORIZED
'Saya suka video supawan Vivo Vs Plus ',VIVO,UNCATEGORIZED
' vivo bagus ',VIVO,UNCATEGORIZED
' indonesia keren neh hp vivo vs sensor kamera milik Sonya  pakai Sonya IMX   inci aperture f  ',VIVO,UNCATEGORIZED
'Saya suka video Unboxing Vivo Vs Indonesia  Penantang Selfie Expert ',VIVO,UNCATEGORIZED
'Saya suka video Unboxing Vivo Vs Indonesia  Penantang Selfie Expert ',VIVO,UNCATEGORIZED
'Saya suka video Unboxing Vivo Vs Indonesia  Penantang Selfie Expert ',VIVO,UNCATEGORIZED
' vivo dok  Murah pon murah hm takkan nak ipong jugak bazir uang makan  ',VIVO,UNCATEGORIZED
' indonesia pengguna ptoduct vivo hpnya keren   ',VIVO,UNCATEGORIZED
'Main bagus tidak tidak iringi kerja keras   at Vivo Futsal Samarinda   ',VIVO,UNCATEGORIZED
' oppovivo bagus   ',VIVO,UNCATEGORIZED
' indonesia keren vivo vsnya    ',VIVO,UNCATEGORIZED
' rusdi oppo vivo tahan  ',VIVO,UNCATEGORIZED
'Saya suka video Unboxing Vivo Vs Indonesia  Penantang Selfie Expert ',VIVO,UNCATEGORIZED
'Saya suka video Unboxing Vivo Vs Indonesia  Penantang Selfie Expert ',VIVO,UNCATEGORIZED
'Vivo Vs Hadirkan Pengalaman Selfie  Sempurna  ',VIVO,UNCATEGORIZED
'Vivo Vs Hadirkan Pengalaman SelfieSempurna  ',VIVO,UNCATEGORIZED
'Awalnya tertarik indonesia vtp kamera belakangnya sih mpxkan cowok g butuh selfie bagus  ',VIVO,UNCATEGORIZED
'keren banget iklan VIVO love love love you nez ',VIVO,UNCATEGORIZED
'  humasi namaku vivotapi hancur st phonevivo hancur ',VIVO,UNCATEGORIZED
'Saya suka video Unboxing Vivo Vs Indonesia  Penantang Selfie Expert ',VIVO,UNCATEGORIZED
'Saya suka video Unboxing Vivo Vs Indonesia  Penantang Selfie Expert ',VIVO,UNCATEGORIZED
'Saya suka video Unboxing Vivo Vs Indonesia  Penantang Selfie Expert ',VIVO,UNCATEGORIZED
'Saya suka video Unboxing Vivo Vs Indonesia  Penantang Selfie Expert ',VIVO,UNCATEGORIZED
'Saya suka video Unboxing Vivo Vs Indonesia  Penantang Selfie Expert ',VIVO,UNCATEGORIZED
'Saya suka video Unboxing Vivo Vs Indonesia  Penantang Selfie Expert ',VIVO,UNCATEGORIZED
'Baru lihat iklan vivo vs bintang iklannya suka deh rambutnya ',VIVO,UNCATEGORIZED
'Saya suka video Unboxing Vivo Vs Indonesia  Penantang Selfie Expert ',VIVO,UNCATEGORIZED
'   video porno  bokepfull Mantap  Fotografi Musik Jadi Kekuatan Vivo Vs ',VIVO,UNCATEGORIZED
'omyur hati tidak  belikan vivo vs ejt murah iya ',VIVO,UNCATEGORIZED
'VIVO Yss cicilan Ringan proses  menit  handphone keren langsung cantik  ',VIVO,UNCATEGORIZED
'VIVO Yss cicilan Ringan proses  menit  handphone keren langsung cantik  ',VIVO,UNCATEGORIZED
'   video porno  bokepfull Mantap  Andalkan Vs  Vivo Targetkan Masuk Tiga Besar Tanah Air ',VIVO,UNCATEGORIZED
'Vivo Vs Kamera roMP pass suka Selfie  v ',VIVO,UNCATEGORIZED
'   video porno  bokepfull Mantap  Andalkan Vs  Vivo Targetkan Masuk Tiga Besar Tanah Air ',VIVO,UNCATEGORIZED
' indonesia mantap ',VIVO,UNCATEGORIZED
'Saya suka video Unboxing Vivo Vs Indonesia  Penantang Selfie Expert ',VIVO,UNCATEGORIZED
'Hape keren muncul khusus penggila  selfie  saksikan kehebatannya  VivoVs indonesia ',VIVO,UNCATEGORIZED
'Opening dancer pas launching Vivo Vs keren vanget bbt   VivoVs  PerfectSelfie  ',VIVO,UNCATEGORIZED
'   video porno  bokepfull Mantap  Resmi Indonesia  Vivo Vs Dijual Rp  Juta ',VIVO,UNCATEGORIZED
'okezonenews  Hadang OPPO  Vivo Vs Resmi Beredar Indonesia ',VIVO,UNCATEGORIZED
'   video porno  bokepfull Mantap  Resmi Indonesia  Vivo Vs Dijual Rp  Juta ',VIVO,UNCATEGORIZED
'indonesia mantap tinggal menunggu hasil kualitasnya ',VIVO,UNCATEGORIZED
'Ngetes kamera Vivo Vs resolusi tertinggi kelas smartphone  roMP  Gapapa jelek p  ',VIVO,UNCATEGORIZED
'   video porno  bokepfull Mantap  Vivo Vs Punya Kamera Depan roMP ',VIVO,UNCATEGORIZED
' VivoVs  perfectselfie pakai Ve  ehh keren Vivo  Vs best smartphone   Layak ganti nihh Vs nya banget ',VIVO,UNCATEGORIZED
'Masih hasil selfie bagus  VivoVs hancur banyakkii   perfectselfie indonesia ',VIVO,UNCATEGORIZED
' Vivo Vs bagus  menarik mata dunia  VivoVs  PerfectSelfie ',VIVO,UNCATEGORIZED
'Cepetan tanggal muda   Udah tidak tahan VIVO Vs    biar selfienya hits     perfectselfie  VivoVs  Vivomobile  Vivosmartphone ',VIVO,UNCATEGORIZED
'Kamera blkg  VivoVs bMp hasilnya tidak kalah bagus front cameranya indonesia  PerfectSelfie ',VIVO,UNCATEGORIZED
'Yeay  beauty ambassador indonesia Agnes Monica muncul  Keren kuadrat  VivoVs ',VIVO,UNCATEGORIZED
' perfectselfie membidik kak Mantap Susah BGT cari Anglenya   ',VIVO,UNCATEGORIZED
'roMP Softlight camera perfect selfie  ayo order Vivo Vs nya suka selfie   VivoVs  PerfectSelfie ',VIVO,UNCATEGORIZED
'Utk fitur fastcharging  VivoVs indonesia lbh produk   perfectselfie ',VIVO,UNCATEGORIZED
' Bagi penggemar selfie  Vivo Vs  foto  foto selfie   VivoVs  PerfectSelfie ',VIVO,UNCATEGORIZED
'Lalu  tahan banding sih  VivoVs   Akan   Pak Kurnia indonesia  PerfectSelfie ',VIVO,UNCATEGORIZED
'Vivo Vs kekuatan batre nya kuat  tahan   VivoVs ',VIVO,UNCATEGORIZED
'Ini keramaian undangan maju beserta petinggi Vivo  Keren  VivoVs  PerfectSelfie ',VIVO,UNCATEGORIZED
'Murah banget loh harga Vivo vs fitur bagus  perfectselfie  vivovs ',VIVO,UNCATEGORIZED
'Keren banget iya kang  VivoVs segudang fiturnya mupeng banget    ',VIVO,UNCATEGORIZED
'   vivo w rusak  ',VIVO,UNCATEGORIZED
'Gue suka quotenya Tak peduli kalah gagal bangkit indonesia  ',VIVO,UNCATEGORIZED
'Harga hape keren  perfectselfie Rp   Cuss butuh gadget  ditengok hapenya   VivoVs  ',VIVO,UNCATEGORIZED
'indonesia  VivoVs  PerfectSelfie hadir kamera roMP  fitur Softlight  RAM aGB  Warnanya tidak uang  ',VIVO,UNCATEGORIZED
'Harga Vivo Vs CUMA TIGA JUTA LIMA RATUSSS  GOKILii   PerfectSelfie murah bangetz  Parah      ',VIVO,UNCATEGORIZED
'Ini cocok suka main hape gelap  gelapan  Cahaya berubah kuning  nyaman mata   VivoVs  ',VIVO,UNCATEGORIZED
'Wow keren neh harganya indonesia  VivoVs  PerfectSelfie ',VIVO,UNCATEGORIZED
'Bedak Vivo  bagus cecantikan selfie     ',VIVO,UNCATEGORIZED
'mantap jiwa  roMP Softlight Camera  VivoVs hadir indonesia  yuklah nonton launching  nya  ',VIVO,UNCATEGORIZED
'Suka ngedit foto tayang  Ga unduh  unduh apps  indonesia  VivoVs face beauty mode   ',VIVO,UNCATEGORIZED
'Tolong takut jatuh  vivoindonesia  VivoVs  PerfectSelfie ',VIVO,UNCATEGORIZED
'Vivo Vs selfie softlight  Dgn pencahayaan minimhasil natural  VivoVs  PerfectSelfie ',VIVO,UNCATEGORIZED
'indonesia Vs memiliki camera roMP  wow keren  VivoVs  PerfectSelfie ',VIVO,UNCATEGORIZED
'Kamera  VivoVs  MP   bikin hasil poto keren bedanya  perfectselfie indonesia ',VIVO,UNCATEGORIZED
'fitur keren Vivo Vs  smartphone smartphone idaman orang  VivoVs ',VIVO,UNCATEGORIZED
'Ada  karyawan indonesia Indonesia  Wow  keren iya  VivoVs  PerfectSelfie ',VIVO,UNCATEGORIZED
'Nah  vivo mempertahannkan posisinya  terkuat loh  keren banget indonesia  PerfectSelfie  VivoVs ',VIVO,UNCATEGORIZED
'Kamera musik fokus utama indonesia  Teknologi kamera  musik diperbarui pengalaman maksima  ',VIVO,UNCATEGORIZED
'Smartphone spec bagus iya  Hr bertambah  namanya Vivo  VivoVs  PerfectSelfie ',VIVO,UNCATEGORIZED
'Yang suka main bigo live blued biar tidak cepat ngehang pakai vivo vs  VivoVs ',VIVO,UNCATEGORIZED
'smartphone teranyat vivo mantap  VivoVs ',VIVO,UNCATEGORIZED
'Yang suka fotography serbu romp front camera vivo vs  Buruani   VivoVs ',VIVO,UNCATEGORIZED
'Lahh legal bagus illegal gabagus   Yeah tidak oppo yah Vivo  Sama  bagus ',VIVO,UNCATEGORIZED
'Woww keren bangett Smart Phone Vivo merilis camra  Mp camra terbesar    kereen bangett  ',VIVO,UNCATEGORIZED
'Saya suka video Vivo vs perfect selfie ',VIVO,UNCATEGORIZED
'Vivo Vs bagus sih  Vivo tidak sadar  brand HP iklannya pakai Agnes Monica hasil penjualannya menyuramkan  Ninetology    ',VIVO,UNCATEGORIZED
'Kamera  MP waw  Resolusi kamera terbesar dunia loh   Keren  indonesia  PerfectSelfie  VivoVs ',VIVO,UNCATEGORIZED
'Keren lho indonesia berani pasang iklan tv nya sosmed kmrin keren banget iklan  VivoVs ',VIVO,UNCATEGORIZED
'Saya suka video indonesia Agnez Mo x Vivo Vs  Part   ',VIVO,UNCATEGORIZED
'ieyka berlagak terima je pakai asus oppo vivo tu niat pakai iphone tu tertawa ',VIVO,UNCATEGORIZED
'Saya suka video supawan Vivo Vs ',VIVO,UNCATEGORIZED
' indonesia optimis menang vs singapura  Thailand minimal tahan imbang filipina ',VIVO,UNCATEGORIZED
'Jatuh hati kat vivo vs  ',VIVO,UNCATEGORIZED
'   hasil  Timnas Indonesia ku cinta  Vivo Vs keren tiada dua   ',VIVO,UNCATEGORIZED
'So Vivo now amik Dato  Siti as their ambassador  hmm tahan jugak marketing strategi dyorang  Adalah nk beli ',VIVO,UNCATEGORIZED
'Dato Siti duta VIVO Vs eh  Boleh tahan  ',VIVO,UNCATEGORIZED
'Sama  mengandalkan Kamera selfie salah daya tariknya   Manakah bagus HP  ',VIVO,UNCATEGORIZED
' kat vivo bagus ',VIVO,UNCATEGORIZED
' Vivo Vs pastiBagus banget fotonya   ',VIVO,UNCATEGORIZED
'Monggo Pre Order Handphone selfie keren VIVO Vs  Kamera roMP with softlight    ',VIVO,UNCATEGORIZED
'Lebih suka vivo instead of ip  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'GGGGHHHHHHHWWWWWWWWTYYYUURRRRXXXCNNJ   ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'NEAYONlM  PLAYMFS   ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
' ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
' ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
' ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
' ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
' ptl pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
' ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
' ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'NEAYONlM  PLAYMFS   ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'doahyunie  PLAYMFS   ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
' ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
' ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
'PLAYMFS   ptl sori rl  pakai vivo yss  bagus tidak dipake sob  ',VIVO,UNCATEGORIZED
