@relation NLP

@attribute Tweet string
@attribute Category {SAMSUNG,IPHONE,VIVO,OPPO,XIAOMI,LENOVO}
@attribute Sentiment {POSITIVE,NEUTRAL,NEGATIVE,UNCATEGORIZED}

@data
'hanya jatuh dari ketinggian selutut, xiaomi mi mix langsung retak !?',XIAOMI,UNCATEGORIZED
'hanya jatuh dari ketinggian selutut, xiaomi mi mix langsung retak !? -',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi redmi note 3 review jujur',XIAOMI,UNCATEGORIZED
'[:id]xiaomi rilis layanan operator telekomunikasi[:]   #atsi',XIAOMI,UNCATEGORIZED
'hp murah 1 ,3 jutaan, spek wow banget ! hp canggih nggak harus mahal, xiaomi keren banget pokoknya :)',XIAOMI,UNCATEGORIZED
's8 jgn lah tiru xiaomi mi mix ngan ip8 buat bezel less.. jatuh retak seribu ~',XIAOMI,UNCATEGORIZED
'malaysia tech - ujian jatuhan menunjukkan xiaomi mi mix mempunyai binaan yang kurang tahan lasak',XIAOMI,UNCATEGORIZED
'wah parah sampe dibakar!!',XIAOMI,UNCATEGORIZED
' lg banyak org pke asus mmg, spec nya bagus tp agak murah...ibarat hp ada kluaran xiaomi ??',XIAOMI,UNCATEGORIZED
'okezonenews: andalkan dual curved, vivo xplay 6 versus xiaomi mi mix',XIAOMI,UNCATEGORIZED
'bezel-less xiaomi mi mix pun dah 3.6k. kalau apple buat jugak nxt year mahu 7k satu device. mengarut. baik buat down payment kereta.',XIAOMI,UNCATEGORIZED
'xiaomi yg redmi terbaru kik klo gasalah iti jg bagus',XIAOMI,UNCATEGORIZED
' xiaomi redmi 3 pro min mantap. gaasampe 2it ramnya 3gb eksternalnya 32gb. kamera nya setara sama slr deh hehe',XIAOMI,UNCATEGORIZED
'ujian jatuhan menunjukkan xiaomi mi mix mempunyai binaan yang kurang tahan lasak',XIAOMI,UNCATEGORIZED
'ujian jatuhan menunjukkan xiaomi mi mix mempunyai binaan yang kurang tahan lasak  #ifttt',XIAOMI,UNCATEGORIZED
'ujian jatuhan menunjukkan xiaomi mi mix mempunyai binaan yang kurang tahan lasak  #amanz #tech',XIAOMI,UNCATEGORIZED
'ujian jatuhan menunjukkan xiaomi mi mix mempunyai binaan yang kurang tahan lasak',XIAOMI,UNCATEGORIZED
'ujian jatuhan menunjukkan xiaomi mi mix mempunyai binaan yang kurang tahan lasak',XIAOMI,UNCATEGORIZED
'saya suka video  dari   review xiaomi mi5 indonesia',XIAOMI,UNCATEGORIZED
'okezonenews: zte grand x 4 siap tantang xiaomi mi 4i',XIAOMI,UNCATEGORIZED
'xiaomi redmi note 3 pro :  saya baru beli produk keren di aplikasi',XIAOMI,UNCATEGORIZED
'_id klo xiaomi redmi 3 pro serial numb nya brp yaa? lebih bagus mana dg xiaomi note 3 pro',XIAOMI,UNCATEGORIZED
'bagus betul xiaomi ni. charge 2 hari sekali je. kalau tak guna sgt 3 hari pun steady. tapi tu lah dah betobek pulak ??',XIAOMI,UNCATEGORIZED
'menurut kamu, manakah yang lebih bagus antara xioami redmi pro vs samsung galaxy j7 prime ?. lihat selengkapnya !',XIAOMI,UNCATEGORIZED
'[full] lesti ingin mengemas lagu dangdut lebih baik lagi • ini talkshow:  via ',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi redmi 4 prime - unboxing & hands-on pertama di indonesia',XIAOMI,UNCATEGORIZED
'  menurut agan lebih bagus mana xiaomi redmi 3 prime vs xiaomi redmi note 3 pro ? dr segi kamera, baterai dan kegasannya ?',XIAOMI,UNCATEGORIZED
'aku suka xiaomi sayang beliin nanti ya?',XIAOMI,UNCATEGORIZED
'xiaomi redmi 4 prime harga lebih murah dan memiliki spesifikasi lebih bagus,, kalah iphone 6s…',XIAOMI,UNCATEGORIZED
' serah deh ?? xiaomi bagus juga kuk',XIAOMI,UNCATEGORIZED
'ini dia smartphone keren dari xiaomi',XIAOMI,UNCATEGORIZED
'ini dia smartphone keren dari xiaomi',XIAOMI,UNCATEGORIZED
'ini dia smartphone keren dari xiaomi',XIAOMI,UNCATEGORIZED
'ini dia smartphone keren dari xiaomi',XIAOMI,UNCATEGORIZED
' nah ini lebih bagus xiaomi mi max nid hahaha, batere irit, kamera juga oke lahh',XIAOMI,UNCATEGORIZED
'pengalaman membeli kamera xiaomi mi4i',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi redmi 4 prime - unboxing & hands-on pertama di indonesia',XIAOMI,UNCATEGORIZED
'saya suka video  dari   xiaomi redmi 4 prime - unboxing & hands-on pertama di indonesia',XIAOMI,UNCATEGORIZED
'10wosshin oppa maunya xiaomi yek wkwkwk wehh bagus itu',XIAOMI,UNCATEGORIZED
' min ini xiaomi redmi note 3g saya jatuh, trs layarnya pecah namun di sentuh msh normal aja. ap msh bi…',XIAOMI,UNCATEGORIZED
'hp murah, spek bagus dan desain cantik ya xiaomi redmi 4 prime dan meizu m5... :)',XIAOMI,UNCATEGORIZED
' jos pancen,lenovo terbaik,tahan banting',LENOVO,UNCATEGORIZED
' suka tak pakai lenovo? taknak try samsung? sony? iphone? ??????',LENOVO,UNCATEGORIZED
' samsung tahan lama sikit daripada lenovo hahahha',LENOVO,UNCATEGORIZED
'lenovo aku bateri tinggal 5\% tahan sejam lagi. huh ada sedikit keriakan menggunakan lenovo di situ',LENOVO,UNCATEGORIZED
'performa premium & daya tahan baterai yg tangguh intel gen-5 didukung nvidia gf 920a, lenovo ip100 ojid, dptkan di…',LENOVO,UNCATEGORIZED
'okezonenews: lenovo moto e3 saingi xiaomi redmi 3s',LENOVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull mantap ? handphone lenovo android a7700 mulai dijual di pasaran. harganya rp 1,7 juta. ini …',LENOVO,UNCATEGORIZED
'lenovo k4 note :  saya baru beli produk keren di aplikasi akulaku dengan minimum pembayaran…',LENOVO,UNCATEGORIZED
'hmmm aku suka lelaki yg pakai phone lenovo camera front terbalik lagi macho laaa weyyy  hahahahahhaha',LENOVO,UNCATEGORIZED
'keren nih, cekidot sis  hhhhh',LENOVO,UNCATEGORIZED
'lenovo yoga keren banget sih?',LENOVO,UNCATEGORIZED
'_uki#keren habis',LENOVO,UNCATEGORIZED
'harga je mahal tapi emoji pun manual. hm. nasib baik pakai lenovo jek ??',LENOVO,UNCATEGORIZED
'saya suka video   unboxing lenovo yoga book - indonesia',LENOVO,UNCATEGORIZED
'ajib! ini keren beuddd...??',LENOVO,UNCATEGORIZED
'camera phone berhabuk teruk dah hm baik pakai lenovo la mcm ni eii',LENOVO,UNCATEGORIZED
'saya suka video   unboxing lenovo yoga book - indonesia',LENOVO,UNCATEGORIZED
'maxxaudio® di lenovo a7700 ini menjamin pengalaman asik ketika mendengarkan musik, menonton film, bermain game!',LENOVO,UNCATEGORIZED
' aku da mula jatuh cinta dgn smartphone lenovo.. memang power la..',LENOVO,UNCATEGORIZED
'lenovo vibe k4, smartphone  keren yg dilengkapi dgn prosesor octa-core canggih & resolusi kamera yg tinggi. cek di…',LENOVO,UNCATEGORIZED
'_gadget min mw mnta pmdapat..mnrut mimin bagus lenovo vibe k4 note atau xiaomi redmi note 3 pro?',LENOVO,UNCATEGORIZED
'iphone ehh? kalau pakai iphone tapi terpaksa ikat perut baik tak payah. baik pakai lenovo jer ????',LENOVO,UNCATEGORIZED
'performa premium & daya tahan baterai yg tangguh intel gen-5 didukung nvidia gf 920a, lenovo ip100 ojid, dptkan di…',LENOVO,UNCATEGORIZED
'okezonenews: lenovo miix 520 saingi surface pro 4 di ces 2017',LENOVO,UNCATEGORIZED
'kamera lenovo bagus ya',LENOVO,UNCATEGORIZED
'hp android murah tapi bagus bulan november 2016  #xiaomi #samsung #lenovo #htc #asus',LENOVO,UNCATEGORIZED
'hp android murah tapi bagus bulan november 2016  #xiaomi #samsung #lenovo #htc #asus',LENOVO,UNCATEGORIZED
'okezonenews: paten diterima, apple ikut lenovo bikin ponsel layar tekuk?',LENOVO,UNCATEGORIZED
' hahahahaha kalau android amek samsung tahan sikit...sbb nak main coc kan? kalau lenovo atau yg lain hp cpt pnas then rosak...',LENOVO,UNCATEGORIZED
'lenovo a7700, smartphonenya gamers dan pencinta layanan streaming',LENOVO,UNCATEGORIZED
'_jr yoi, casingnya udah jelek. beningan kalo pake lenovo. ini pake asus zenfone 2',LENOVO,UNCATEGORIZED
'performa premium & daya tahan baterai yg tangguh intel gen-5 didukung nvidia gf 920a, lenovo ip100 ojid, dptkan di…',LENOVO,UNCATEGORIZED
' ko ,pilih lenovo vibe k4 note atau a7700,atau yg plg apik di range harga 2-3jtan baik kamera,dllnya.suwun',LENOVO,UNCATEGORIZED
'okezonenews: salip htc 10, lenovo zuk edge cetak skor tertinggi di antutu',LENOVO,UNCATEGORIZED
'pilih pulau kanawa di labuan bajo, untuk dapet spot sunset keren di jalan-jalan seru bareng lenovo…',LENOVO,UNCATEGORIZED
'tak sabar nak dapat oppo ?? . tak tahan aku dgn lenovo ni',LENOVO,UNCATEGORIZED
'performa premium & daya tahan baterai yg tangguh intel gen-5 didukung nvidia gf 920a, lenovo ip100 ojid, dptkan di…',LENOVO,UNCATEGORIZED
'new arrival lenovo a6600 plus suksesor nya a6000 nih.. pasti keren..  ram 2gb rom 16gb penasaran?? yu ke bj-cell',LENOVO,UNCATEGORIZED
'@_aimiamalina baik sayang aku drpd sayang lenovo ????hahahaha',LENOVO,UNCATEGORIZED
'  bang tanya hp lenovo sama asus bagus mana?',LENOVO,UNCATEGORIZED
' bang hp asus sama.lenovo bagus mana',LENOVO,UNCATEGORIZED
'nasib baik adik aku bukan jenis selfie depan cermin. dah hp dia pun lenovo paling cikai. buat main game je dgn tengok ultraman dekat utube',LENOVO,UNCATEGORIZED
'_id kmn sy hrs complain soal pelayanan lenovo service center bekasi? udh 2x sy complain lgsung tp pelayanannya dinanti2',LENOVO,UNCATEGORIZED
'mainkan game #cariyangori dan dapatkan #lenovo ideapad yoga 300 plus #gadget keren lainnya di…',LENOVO,UNCATEGORIZED
'ready oppo neo7,a37,f1s desain mewah ccok buat anak remaja masa kini & kualitas kamera yg bagus, ready samsung,xiomi,lenovo. siap cod gan',LENOVO,UNCATEGORIZED
'biar ad kawan suka kutuk kita depan depan , daripada ada kawan yg layak di gelar anjing',LENOVO,UNCATEGORIZED
'bila orang cakap oppo bateri tahan lama jangan percaya sebab ada lagi yg lebih power.   lenovo, yes lenovo. ??',LENOVO,UNCATEGORIZED
'sajian performa mantap dan elegan dari lenovo yoga 900',LENOVO,UNCATEGORIZED
'sajian performa mantap dan elegan dari lenovo yoga 900',LENOVO,UNCATEGORIZED
'acer bagus ga sih kualitasnya? sama lenovo bagusan mana?',LENOVO,UNCATEGORIZED
'buat yang suka nanya pembagian market moto dan lenovo, ini jawabannya.',LENOVO,UNCATEGORIZED
'lenovo k4 note terjual setengah juta sejak peluncurannya di mulai, wow keren!',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'liputan6dotcom: lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'testseu lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
' ahhahahhahahahah,yeke???bapak laaa...rm650 baik beli lenovo atau asus...dpt fon baru',LENOVO,UNCATEGORIZED
'sudah masuk produk notebook lenovo. harga bagus.',LENOVO,UNCATEGORIZED
'huawei p9 ka, iphone 7 ka, kalau kau amik gambar pastu kau edit letak bunga-bunga atau telinga/hidung anjing baik pakai lenovo ja',LENOVO,UNCATEGORIZED
'sajian performa mantap dan elegan dari lenovo yoga 900',LENOVO,UNCATEGORIZED
'sound card lepi acer lebih mantap ternyata dripada lenovo yg bertuliskan dolby audio',LENOVO,UNCATEGORIZED
'kamu suka smartphone yang besar? mau selfie kamu makin keliatan?  smartphone layar lebar ini cocok untuk kamu...',LENOVO,UNCATEGORIZED
'tampak belakang smartphone keluaran terbaru dari lenovo dgn banderol terjangkau, lenovo a7700 ??   keren? ????',LENOVO,UNCATEGORIZED
' maaf saya pengguna hp lenovo a1000 saya mau tanya kenapa kok aplikasi nya suka hilang dengan sendirinya??',LENOVO,UNCATEGORIZED
'_id saya memakai hp lenovo a1000, tapi suka lemot dan kadang-kadang aplikasi nya kehapus sendiri nya kenapa nya??',LENOVO,UNCATEGORIZED
'lenovo a7700, smartphonenya gamers dan pencinta layanan streaming',LENOVO,UNCATEGORIZED
'\\\\  lenovo a7700, smartphonenya gamers dan pencinta layanan streaming',LENOVO,UNCATEGORIZED
'\"  lenovo a7700, smartphonenya gamers dan pencinta layanan streaming',LENOVO,UNCATEGORIZED
'sajian performa mantap dan elegan dari lenovo yoga 900',LENOVO,UNCATEGORIZED
'lenovo a7700, smartphonenya gamers dan pencinta layanan streaming',LENOVO,UNCATEGORIZED
'<  lenovo a7700, smartphonenya gamers dan pencinta layanan streaming',LENOVO,UNCATEGORIZED
'smartphone lenovo  dengan harga cuma 1 jutaan, smartphone ini sudah memiliki fitur video timelapse, keren banget...',LENOVO,UNCATEGORIZED
'lenovo a7700, smartphonenya gamers dan pencinta layanan streaming',LENOVO,UNCATEGORIZED
' lenovo murah, specs boleh tahan, nak ram lebih boleh tambah kasi harga tambah jugak la',LENOVO,UNCATEGORIZED
'nasib baik ada lenovo baby ni',LENOVO,UNCATEGORIZED
'apakah sesuatu yang paling baik kamu lakukan? — ketika aku sudah berusaha mencari hpku lenovo a6010 yg menghilang …',LENOVO,UNCATEGORIZED
' ih hp aku tuh manja/? ini pake kabel ori lenovonya aja suka lama, bisa 12 jam. tp pake lenovo ori yg satu lg, bisa cepet???? knp ya',LENOVO,UNCATEGORIZED
' _kotabdg _babakansari _kircon _id   mantap',LENOVO,UNCATEGORIZED
'spek keren, murahnya nggak ada lawan!!',LENOVO,UNCATEGORIZED
'pengen punya laptop gaming dengan spek mantap? ikutan #lenovogamemotion & menangin lenovo ideapad y700!…',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi | pt equityworld | pt. equityworld futures',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi: spesifikasi yang ditawarkan lenovo a7700…',LENOVO,UNCATEGORIZED
'{{  lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'.  lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'+  lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'[[  lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'{  lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'/  lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'~  lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'\\\\  lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi: spesifikasi yang ditawarkan lenovo a7700…',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi: spesifikasi yang ditawarkan lenovo a7700…',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi   ://t.co/ctwrrnwcfc',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'new post: \"lenovo: kami jual pengalaman, bukan spesifikasi\"',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'testseu lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'lenovo: kami jual pengalaman, bukan spesifikasi',LENOVO,UNCATEGORIZED
'kalau gigih nk guna iphne tpi bli refurbished baik jealh pkai lenovo bohsia ???????? klau bli scond hnd but ori blh citer lg',LENOVO,UNCATEGORIZED
'bawa waves maxxaudio, lenovo a7700 siap manjakan pengguna yang menginginkan pengalaman multimedia berkelas dengan...',LENOVO,UNCATEGORIZED
'mtc....en in enggg...pilihan jatuh ke lenovo (at ) [pic] —',LENOVO,UNCATEGORIZED
'serius gw suka kata2  dlm iklan vivo v5 pelan tapi dalam banget but buat aku itu klu kalo thn dpn agnez pasti booming dius yakin gw',VIVO,UNCATEGORIZED
' iya ?? emang sih pengoperasian oppo dan vivo bagus sih ga lemot2 walu udah bbrp tahun, cm ya itu versi andro bakal mentok dah ??',VIVO,UNCATEGORIZED
'mending kita berdoa agar kiper kita ga grogi dan maen bagus _indonesia',VIVO,UNCATEGORIZED
'saya suka video  dari _supawan  vivo v5 plus',VIVO,UNCATEGORIZED
'  vivo bagus',VIVO,UNCATEGORIZED
' _indonesia keren neh hp vivo v5  sensor kamera milik sony, pakai punya sony imx 376 1/2.78 inci dengan aperture f/2.0.',VIVO,UNCATEGORIZED
'saya suka video  dari   unboxing vivo v5 indonesia - penantang selfie expert',VIVO,UNCATEGORIZED
'saya suka video  dari   unboxing vivo v5 indonesia - penantang selfie expert',VIVO,UNCATEGORIZED
'saya suka video  dari   unboxing vivo v5 indonesia - penantang selfie expert',VIVO,UNCATEGORIZED
' vivo dok baik . murah pon murah hm takkan nak ipong jugak bazir duit boleh buat makan 6 bulan',VIVO,UNCATEGORIZED
' _indonesia saya juga pengguna ptoduct vivo hpnya keren....',VIVO,UNCATEGORIZED
'main bagus aja gak cukup kalo gak di iringi kerja keras ?? (at vivo futsal samarinda) —',VIVO,UNCATEGORIZED
' oppo/vivo bagus kok[]',VIVO,UNCATEGORIZED
' _indonesia keren vivo v5nya ????',VIVO,UNCATEGORIZED
' _rusdi oppo dgn vivo tahan!',VIVO,UNCATEGORIZED
'saya suka video  dari   unboxing vivo v5 indonesia - penantang selfie expert',VIVO,UNCATEGORIZED
'saya suka video  dari   unboxing vivo v5 indonesia - penantang selfie expert',VIVO,UNCATEGORIZED
'vivo v5 hadirkan pengalaman selfie ‘sempurna’',VIVO,UNCATEGORIZED
'vivo v5 hadirkan pengalaman selfie ‘sempurna’',VIVO,UNCATEGORIZED
'awalnya udah tertarik dengan _indonesia v5,..tp kenapa bukan kamera belakangnya aj sih yg 20mpx,...kan kl cowok g butuh selfie bagus :(',VIVO,UNCATEGORIZED
'keren banget iklan vivo  yang baru love love love you nez',VIVO,UNCATEGORIZED
' 03 huhuhu..masi la ni namaku vivo..tapi hancur sdh phone..vivo yg hancur',VIVO,UNCATEGORIZED
'saya suka video  dari   unboxing vivo v5 indonesia - penantang selfie expert',VIVO,UNCATEGORIZED
'saya suka video  dari   unboxing vivo v5 indonesia - penantang selfie expert',VIVO,UNCATEGORIZED
'saya suka video  dari   unboxing vivo v5 indonesia - penantang selfie expert',VIVO,UNCATEGORIZED
'saya suka video  dari   unboxing vivo v5 indonesia - penantang selfie expert',VIVO,UNCATEGORIZED
'saya suka video  dari   unboxing vivo v5 indonesia - penantang selfie expert',VIVO,UNCATEGORIZED
'saya suka video  dari   unboxing vivo v5 indonesia - penantang selfie expert',VIVO,UNCATEGORIZED
'baru liat iklan vivo v5 ternyata bintang iklannya  suka deh dengan rambutnya',VIVO,UNCATEGORIZED
'saya suka video  dari   unboxing vivo v5 indonesia - penantang selfie expert',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull mantap ? fotografi dan musik jadi kekuatan vivo v5',VIVO,UNCATEGORIZED
'omyur baik hati ga? beliin gue vivo v5 dong 3jt aja murah kan ya',VIVO,UNCATEGORIZED
'vivo y55 cicilan ringan proses 30 menit, yang mau handphone keren ini dateng langsung ke cantik…',VIVO,UNCATEGORIZED
'vivo y55 cicilan ringan proses 30 menit, yang mau handphone keren ini dateng langsung ke cantik…',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull mantap ? andalkan v5, vivo targetkan masuk tiga besar tanah air',VIVO,UNCATEGORIZED
'vivo v5 kamera depan 20mp rasanya pass buat yang suka selfie :v',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull mantap ? andalkan v5, vivo targetkan masuk tiga besar tanah air',VIVO,UNCATEGORIZED
' _indonesia  mantap',VIVO,UNCATEGORIZED
'saya suka video  dari   unboxing vivo v5 indonesia - penantang selfie expert',VIVO,UNCATEGORIZED
'hape keren sudah muncul khusus bagi penggila #selfie, saksikan kehebatannya #vivov5 _indonesia',VIVO,UNCATEGORIZED
'opening dancer pas launching vivo v5 tadi itu keren vanget bbt. #vivov5 #perfectselfie…',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull mantap ? resmi di indonesia, vivo v5 dijual rp 3,5 juta',VIVO,UNCATEGORIZED
'okezonenews: hadang oppo, vivo v5 resmi beredar di indonesia',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull mantap ? resmi di indonesia, vivo v5 dijual rp 3,5 juta',VIVO,UNCATEGORIZED
'_indonesia mantap tinggal nunggu hasil dan kualitasnya',VIVO,UNCATEGORIZED
'ngetes kamera depan vivo v5 yang punya resolusi tertinggi saat ini di kelas smartphone, 20mp.   gapapa jelek yang p…',VIVO,UNCATEGORIZED
'?  ?? #bokep #bokepfull mantap ? vivo v5 punya kamera depan 20mp',VIVO,UNCATEGORIZED
'#vivov5 #perfectselfie sudah pakai v3, ehh ternyata ada yg lebih keren lg di vivo, v5 best smartphone.. layak ganti nihh buat v5 nya gue bgt',VIVO,UNCATEGORIZED
'masih ada hasil selfie yang lebih bagus dari #vivov5 yang lebih ancur banyakk!!! #perfectselfie _indonesia',VIVO,UNCATEGORIZED
' vivo v5 bagus sekali, dan sudah menarik mata dunia #vivov5 #perfectselfie',VIVO,UNCATEGORIZED
'cepetan tanggal muda dong.. udah ga tahan pengen vivo v5 ???? biar selfienya jadi hits ???? #perfectselfie #vivov5 #vivomobile #vivosmartphone',VIVO,UNCATEGORIZED
'kamera blkg #vivov5 sebesar 8mp tapi hasilnya jg ga kalah bagus dgn front cameranya _indonesia  #perfectselfie',VIVO,UNCATEGORIZED
'yeaaay, ini dia beauty ambassador _indonesia agnes monica udah muncul. keren kuadrat sama #vivov5  ',VIVO,UNCATEGORIZED
'#perfectselfie akhirnya bisa membidik kak  mantap susah bgt cari anglenya, tapi dapat juga…',VIVO,UNCATEGORIZED
'20mp softlight camera perfect selfie ?? ayo segera di order vivo v5 nya buat kamu yg suka selfie ?? #vivov5 #perfectselfie',VIVO,UNCATEGORIZED
'utk fitur fastcharging #vivov5  _indonesia  lbh baik dr produk sebelumnya.  #perfectselfie ',VIVO,UNCATEGORIZED
'\"bagi penggemar selfie spt saya, vivo v5 benar2 memberikan foto2 selfie yg jauh lebih baik\" #vivov5 #perfectselfie ',VIVO,UNCATEGORIZED
'lalu, seberapa tahan banding sih #vivov5 ini? \"akan lebih baik\" - pak kurnia _indonesia   #perfectselfie',VIVO,UNCATEGORIZED
'vivo v5 kekuatan batre nya sangat kuat, sehingga sangat tahan lama bila digunakan. #vivov5',VIVO,UNCATEGORIZED
'ini keramaian para undangan saat  maju beserta petinggi vivo. keren #vivov5 #perfectselfie ',VIVO,UNCATEGORIZED
'murah banget loh harga vivo v5 dengan fitur yang sangat bagus  #perfectselfie #vivov5 ',VIVO,UNCATEGORIZED
'keren banget ya kang   #vivov5 dengan segudang fiturnya jadi mupeng banget.... …',VIVO,UNCATEGORIZED
'_0902 vivo w rusak :(',VIVO,UNCATEGORIZED
'gue suka tuh quotenya  tak peduli gue kalah dan gagal tp gue tetap bangkit _indonesia …',VIVO,UNCATEGORIZED
'harga hape keren buat #perfectselfie ini rp 3.499.000. cuss yg lagi butuh gadget baru, ditengok hapenya!  #vivov5…',VIVO,UNCATEGORIZED
'_indonesia #vivov5 #perfectselfie hadir dengan kamera 20mp, fitur softlight, ram 4gb. warnanya banyak dan kere…',VIVO,UNCATEGORIZED
'harga vivo v5 cuma tiga juta lima ratusss. gokil!!! #perfectselfie murah bangetttttttz. parah ??????',VIVO,UNCATEGORIZED
'ini cucok buat yang suka main hape sambil gelap-gelapan. cahaya berubah kuning, lebih nyaman buat mata. #vivov5…',VIVO,UNCATEGORIZED
'wow keren ini neh harganya _indonesia #vivov5 #perfectselfie',VIVO,UNCATEGORIZED
'bedak vivo, bagus buat cecantikan sebelum selfie. :\'))',VIVO,UNCATEGORIZED
'mantap jiwa! hari ini 20mp softlight camera #vivov5 hadir di _indonesia. yuklah nonton launching-nya di…',VIVO,UNCATEGORIZED
'suka ngedit foto sebelum tayang? ga perlu donlot-donlot apps lagi, _indonesia #vivov5 punya face beauty mode 6…',VIVO,UNCATEGORIZED
'tolong saya takut jatuh ini.  vivo_indonesia  #vivov5 #perfectselfie',VIVO,UNCATEGORIZED
'vivo v5 ini bsa selfie softlight. dgn pencahayaan minim,hasil tetap baik dan natural  #vivov5 #perfectselfie',VIVO,UNCATEGORIZED
'_indonesia v5 ini memiliki camera 20mp, wow keren dong #vivov5 #perfectselfie',VIVO,UNCATEGORIZED
'kamera #vivov5 20 mp.. bikin hasil poto jadi keren nih bedanya #perfectselfie _indonesia',VIVO,UNCATEGORIZED
'dengan fitur keren yang ada pada vivo v5, smartphone ini bakalan jadi smartphone idaman semua orang  #vivov5',VIVO,UNCATEGORIZED
'ada 5000 karyawan _indonesia di indonesia. wow, keren ya  #vivov5 #perfectselfie',VIVO,UNCATEGORIZED
'nah, saat ini vivo sudah mempertahannkan posisinya di 5 besar terkuat loh, keren bgt _indonesia   #perfectselfie #vivov5',VIVO,UNCATEGORIZED
